Date,Open,High,Low,Close,Volume
1972-01-26,6.8327,6.8392,6.7935,6.8392,0
1972-01-27,6.8392,6.9633,6.8261,6.9372,0
1972-01-28,6.9633,7.0221,6.9633,7.0156,0
1972-01-31,7.0156,7.0417,7.0025,7.0156,0
1972-02-01,7.0286,7.1266,7.0286,7.0874,0
1972-02-02,7.1266,7.2507,7.1266,7.2311,0
1972-02-03,7.2311,7.2834,7.2246,7.2507,0
1972-02-04,7.2507,7.2638,7.2115,7.2638,0
1972-02-07,7.2638,7.2638,7.2246,7.2246,0
1972-02-08,7.2246,7.2769,7.2246,7.2311,0
1972-02-09,7.2311,7.2311,7.1593,7.2050,0
1972-02-10,7.2050,7.2638,7.2050,7.2311,0
1972-02-11,7.2311,7.2311,7.1723,7.1854,0
1972-02-14,7.1854,7.2050,7.1201,7.1593,0
1972-02-15,7.1593,7.1854,7.1201,7.1527,0
1972-02-16,7.1789,7.2115,7.1789,7.2050,0
1972-02-17,7.2050,7.2507,7.1919,7.2311,0
1972-02-18,7.2246,7.2246,7.1723,7.1985,0
1972-02-22,7.2050,7.2311,7.2050,7.2246,0
1972-02-23,7.2246,7.3030,7.2246,7.3030,0
1972-02-24,7.3030,7.3291,7.2965,7.3291,0
1972-02-25,7.3291,7.3683,7.3291,7.3683,0
1972-02-28,7.3683,7.3879,7.2899,7.3161,0
1972-02-29,7.3161,7.3552,7.2965,7.3552,0
1972-03-01,7.3552,7.3879,7.3487,7.3618,0
1972-03-02,7.3618,7.3683,7.3030,7.3161,0
1972-03-03,7.3291,7.3814,7.3291,7.3748,0
1972-03-06,7.3748,7.4075,7.3683,7.4075,0
1972-03-07,7.4140,7.4598,7.4140,7.4598,0
1972-03-08,7.4598,7.4794,7.4532,7.4794,0
1972-03-09,7.4990,7.5643,7.4990,7.4990,0
1972-03-10,7.5251,7.5643,7.5251,7.5643,0
1972-03-13,7.5643,7.5708,7.4598,7.4794,0
1972-03-14,7.4794,7.5251,7.4532,7.5055,0
1972-03-15,7.5120,7.5512,7.5120,7.5316,0
1972-03-16,7.5316,7.5577,7.4924,7.5447,0
1972-03-17,7.5447,7.7015,7.5251,7.7015,0
1972-03-20,7.7015,7.7276,7.7015,7.7210,0
1972-03-21,7.7145,7.7145,7.5708,7.6688,0
1972-03-22,7.6688,7.7080,7.6557,7.6949,0
1972-03-23,7.6949,7.8125,7.6949,7.7994,0
1972-03-24,7.7994,7.8190,7.7015,7.7668,0
1972-03-27,7.7668,7.8060,7.7080,7.7537,0
1972-03-28,7.7537,7.8190,7.7537,7.7602,0
1972-03-29,7.7602,7.7929,7.7276,7.7406,0
1972-03-30,7.7341,7.7341,7.6819,7.7015,0
1972-04-03,7.7341,7.7733,7.7341,7.7341,0
1972-04-04,7.7145,7.7145,7.6035,7.6688,0
1972-04-05,7.6753,7.7210,7.6753,7.6949,0
1972-04-06,7.6949,7.6949,7.6427,7.6557,0
1972-04-07,7.6557,7.7015,7.6165,7.6557,0
1972-04-10,7.6557,7.6819,7.6035,7.6035,0
1972-04-11,7.6035,7.6296,7.5773,7.6296,0
1972-04-12,7.6296,7.7602,7.6296,7.7276,0
1972-04-13,7.7276,7.7537,7.7080,7.7341,0
1972-04-14,7.7341,7.7472,7.7210,7.7276,0
1972-04-17,7.7276,7.7406,7.6100,7.6100,0
1972-04-18,7.6100,7.6688,7.6035,7.6361,0
1972-04-19,7.6361,7.6884,7.6296,7.6753,0
1972-04-20,7.5904,7.5904,7.3944,7.4728,0
1972-04-21,7.4728,7.4728,7.3291,7.3683,0
1972-04-24,7.4075,7.4598,7.4075,7.4467,0
1972-04-25,7.4467,7.5186,7.3814,7.4859,0
1972-04-26,7.4859,7.5055,7.3618,7.3683,0
1972-04-27,7.3683,7.3683,7.3030,7.3487,0
1972-04-28,7.3487,7.4140,7.3161,7.3683,0
1972-05-01,7.3683,7.3879,7.2769,7.3095,0
1972-05-02,7.3095,7.3291,7.2703,7.2703,0
1972-05-03,7.2703,7.3748,7.2638,7.3422,0
1972-05-04,7.3291,7.3291,7.2115,7.3161,0
1972-05-05,7.3422,7.4206,7.3422,7.4206,0
1972-05-08,7.4206,7.4467,7.3944,7.4206,0
1972-05-09,7.4206,7.4402,7.2769,7.3095,0
1972-05-10,7.3161,7.4075,7.3161,7.3814,0
1972-05-11,7.3814,7.4794,7.3814,7.4467,0
1972-05-12,7.4467,7.6100,7.4075,7.5447,0
1972-05-15,7.6231,7.7276,7.6231,7.7276,0
1972-05-16,7.7341,7.7994,7.7341,7.7733,0
1972-05-17,7.7733,7.7798,7.6688,7.7276,0
1972-05-18,7.7276,7.8648,7.7145,7.8648,0
1972-05-19,7.8778,7.9431,7.8778,7.9235,0
1972-05-22,7.9235,8.0477,7.9235,8.0019,0
1972-05-23,8.0019,8.1260,8.0019,8.1260,0
1972-05-24,8.1391,8.2828,8.1391,8.2567,0
1972-05-25,8.2567,8.2959,8.2044,8.2044,0
1972-05-26,8.2044,8.2044,8.1130,8.1391,0
1972-05-30,8.1391,8.1652,8.0477,8.0477,0
1972-05-31,8.0477,8.0673,7.9431,8.0150,0
1972-06-01,8.0150,8.0738,7.9758,8.0085,0
1972-06-02,8.0346,8.1195,8.0346,8.0411,0
1972-06-05,8.0411,8.0607,7.9954,7.9954,0
1972-06-06,7.9954,7.9954,7.9170,7.9627,0
1972-06-07,7.9170,7.9170,7.8517,7.8909,0
1972-06-08,7.8909,7.9366,7.8256,7.8386,0
1972-06-09,7.8386,7.8648,7.7668,7.7668,0
1972-06-12,7.7668,7.8190,7.7145,7.7341,0
1972-06-13,7.7341,7.7864,7.6949,7.7864,0
1972-06-14,7.8256,7.9040,7.8256,7.9040,0
1972-06-15,7.9170,8.0607,7.9170,8.0477,0
1972-06-16,8.0346,8.0346,7.9562,8.0346,0
1972-06-19,8.0346,8.0346,7.9040,7.9431,0
1972-06-20,7.9431,7.9431,7.8125,7.9040,0
1972-06-21,7.9301,8.1914,7.9301,8.1914,0
1972-06-22,8.1914,8.3873,8.0477,8.3873,0
1972-06-23,8.3873,8.4135,8.2828,8.3481,0
1972-06-26,8.2828,8.2828,8.0999,8.2044,0
1972-06-27,8.2044,8.2698,8.1391,8.2044,0
1972-06-28,8.1783,8.1783,8.0738,8.0999,0
1972-06-29,8.0999,8.1260,8.0085,8.0085,0
1972-06-30,8.0085,8.0738,7.9693,7.9693,0
1972-07-03,7.9954,8.0738,7.9954,8.0346,0
1972-07-05,8.1391,8.4135,8.1391,8.3220,0
1972-07-06,8.4135,8.7139,8.4135,8.4396,0
1972-07-07,8.4788,8.5702,8.4788,8.5049,0
1972-07-10,8.5049,8.5441,8.4788,8.5441,0
1972-07-11,8.5180,8.5180,8.3089,8.3089,0
1972-07-12,8.3089,8.4527,8.2567,8.2567,0
1972-07-13,8.2567,8.3743,8.0477,8.1783,0
1972-07-14,8.2828,8.4657,8.2828,8.4657,0
1972-07-17,8.4657,8.5572,8.3873,8.3873,0
1972-07-18,8.3873,8.3873,8.2044,8.2828,0
1972-07-19,8.3873,8.5180,8.3873,8.4788,0
1972-07-20,8.4657,8.4657,8.1652,8.2306,0
1972-07-21,8.2306,8.3612,8.0999,8.3351,0
1972-07-24,8.3873,8.5702,8.3873,8.5180,0
1972-07-25,8.5180,8.5180,8.4004,8.4918,0
1972-07-26,8.5310,8.6094,8.5310,8.6094,0
1972-07-27,8.6094,8.6225,8.5180,8.5702,0
1972-07-28,8.5702,8.5702,8.4657,8.5180,0
1972-07-31,8.5310,8.6486,8.5310,8.6225,0
1972-08-01,8.6225,8.7139,8.5702,8.7009,0
1972-08-02,8.7009,8.7793,8.6617,8.7401,0
1972-08-03,8.7401,8.8315,8.7270,8.7923,0
1972-08-04,8.7923,8.8054,8.6225,8.7270,0
1972-08-07,8.7270,8.7662,8.6747,8.7139,0
1972-08-08,8.7139,8.7662,8.6878,8.7531,0
1972-08-09,8.7531,8.7662,8.7009,8.7270,0
1972-08-10,8.7270,8.7662,8.5833,8.6747,0
1972-08-11,8.7009,8.8315,8.7009,8.7531,0
1972-08-14,8.7531,8.9360,8.7531,8.8707,0
1972-08-15,8.8707,8.9360,8.7793,8.7793,0
1972-08-16,8.8315,8.9622,8.8315,8.8577,0
1972-08-17,8.8577,8.8707,8.7793,8.8315,0
1972-08-18,8.8446,8.8838,8.8446,8.8838,0
1972-08-21,8.8707,8.8707,8.6747,8.7662,0
1972-08-22,8.7662,8.8315,8.6747,8.6747,0
1972-08-23,8.6617,8.6617,8.4527,8.5441,0
1972-08-24,8.5441,8.6486,8.1783,8.2306,0
1972-08-25,8.2306,8.2567,8.1652,8.1914,0
1972-08-28,8.1914,8.2044,8.0999,8.1522,0
1972-08-29,8.1522,8.2306,8.1260,8.1652,0
1972-08-30,8.1783,8.2828,8.1783,8.2306,0
1972-08-31,8.2306,8.3481,8.2306,8.3481,0
1972-09-01,8.3612,8.4918,8.3612,8.4918,0
1972-09-05,8.4918,8.5180,8.3612,8.3873,0
1972-09-06,8.3873,8.4396,8.3612,8.3743,0
1972-09-07,8.3743,8.4004,8.2959,8.3220,0
1972-09-08,8.3220,8.3351,8.2306,8.2828,0
1972-09-11,8.2828,8.2828,7.9954,8.0215,0
1972-09-12,8.0215,8.1260,7.8648,7.9431,0
1972-09-13,7.9431,8.0999,7.9301,8.0999,0
1972-09-14,8.0999,8.2828,8.0738,8.2698,0
1972-09-15,8.2698,8.3612,8.2436,8.3481,0
1972-09-18,8.2828,8.2828,8.1522,8.2306,0
1972-09-19,8.2044,8.2044,8.0738,8.1260,0
1972-09-20,8.1260,8.1522,8.0869,8.1130,0
1972-09-21,8.1130,8.1391,8.0738,8.0738,0
1972-09-22,8.0738,8.1260,8.0477,8.0999,0
1972-09-25,8.0869,8.0869,7.8909,7.8909,0
1972-09-26,7.9431,8.0085,7.9431,7.9693,0
1972-09-27,8.0085,8.2567,8.0085,8.2567,0
1972-09-28,8.2567,8.3481,8.2175,8.3351,0
1972-09-29,8.3351,8.3612,8.2698,8.3481,0
1972-10-02,8.3481,8.3612,8.2175,8.2175,0
1972-10-03,8.2175,8.3612,8.1783,8.3612,0
1972-10-04,8.3612,8.4657,8.2828,8.2959,0
1972-10-05,8.2959,8.3089,8.1783,8.2828,0
1972-10-06,8.2828,8.2828,8.1260,8.2828,0
1972-10-09,8.2828,8.3351,8.1652,8.1783,0
1972-10-10,8.1783,8.2306,8.0607,8.1260,0
1972-10-11,8.1260,8.2567,8.1130,8.2044,0
1972-10-12,8.2044,8.2044,8.0738,8.1260,0
1972-10-13,8.1260,8.2306,8.0738,8.0999,0
1972-10-16,8.0999,8.0999,7.9562,7.9823,0
1972-10-17,7.9823,8.0607,7.9562,8.0477,0
1972-10-18,8.0477,8.1260,7.9823,7.9954,0
1972-10-19,7.9954,8.0477,7.9301,8.0085,0
1972-10-20,8.0085,8.1130,7.9823,8.0477,0
1972-10-23,8.1130,8.2044,8.1130,8.1783,0
1972-10-24,8.1783,8.2698,8.1522,8.2698,0
1972-10-25,8.3351,8.4396,8.3351,8.4396,0
1972-10-26,8.4918,8.5964,8.4918,8.5572,0
1972-10-27,8.5572,8.5572,8.4004,8.4396,0
1972-10-30,8.4396,8.5180,8.3481,8.5180,0
1972-10-31,8.5180,8.6878,8.5049,8.6747,0
1972-11-01,8.6747,8.7793,8.6617,8.7531,0
1972-11-02,8.7531,8.8707,8.7531,8.8446,0
1972-11-03,8.8577,8.9230,8.8577,8.9230,0
1972-11-06,8.9230,9.0275,8.8838,9.0144,0
1972-11-08,9.0144,9.1059,8.7270,8.7401,0
1972-11-09,8.7401,8.8838,8.5702,8.5702,0
1972-11-10,8.5702,8.7139,8.5310,8.5702,0
1972-11-13,8.5702,8.6747,8.5049,8.5441,0
1972-11-14,8.5702,8.6747,8.5702,8.6486,0
1972-11-15,8.6486,8.6617,8.4918,8.5180,0
1972-11-16,8.5180,8.5964,8.5180,8.5310,0
1972-11-17,8.5702,8.6617,8.5702,8.6486,0
1972-11-20,8.6486,8.7662,8.6486,8.6617,0
1972-11-21,8.6747,8.7401,8.6747,8.7009,0
1972-11-22,8.7009,8.7793,8.7009,8.7531,0
1972-11-24,8.8054,9.0406,8.8054,8.9883,0
1972-11-27,8.9622,8.9622,8.8315,8.8446,0
1972-11-28,8.8446,8.8968,8.8185,8.8707,0
1972-11-29,8.8707,8.8838,8.7270,8.7923,0
1972-11-30,8.7923,8.8707,8.7662,8.8707,0
1972-12-01,8.8707,8.9360,8.8315,8.8577,0
1972-12-04,8.8577,8.8838,8.8315,8.8446,0
1972-12-05,8.8446,8.9099,8.7270,8.7270,0
1972-12-06,8.7270,8.7270,8.5702,8.6225,0
1972-12-07,8.6617,8.7662,8.6617,8.7662,0
1972-12-08,8.7662,8.7793,8.7009,8.7009,0
1972-12-11,8.7009,8.8577,8.7009,8.7923,0
1972-12-12,8.7923,8.8707,8.7923,8.8054,0
1972-12-13,8.8054,8.9230,8.8054,8.8968,0
1972-12-14,8.9099,8.9883,8.9099,8.9230,0
1972-12-15,8.9230,8.9622,8.8315,8.8838,0
1972-12-18,8.8838,8.8838,8.7531,8.8315,0
1972-12-19,8.8315,8.8838,8.8185,8.8707,0
1972-12-20,8.8577,8.8577,8.7662,8.8315,0
1972-12-21,8.8315,8.9099,8.5702,8.5702,0
1972-12-22,8.5833,8.7662,8.5833,8.7401,0
1972-12-26,8.7531,8.8838,8.7531,8.8707,0
1972-12-27,8.8707,8.8838,8.8054,8.8577,0
1972-12-29,8.8577,8.9883,8.8315,8.9491,0
1973-01-02,8.9491,9.0014,8.9099,8.9622,0
1973-01-03,8.9622,8.9883,8.9099,8.9230,0
1973-01-04,8.9230,8.9622,8.8315,8.9360,0
1973-01-05,8.9360,9.1189,8.9099,9.0144,0
1973-01-08,9.0144,9.1059,8.9883,9.0144,0
1973-01-09,9.0144,9.0275,8.9099,9.0275,0
1973-01-10,9.0275,9.1320,8.9752,8.9752,0
1973-01-11,9.0536,9.2365,9.0536,9.1973,0
1973-01-12,9.1973,9.2888,9.1059,9.1059,0
1973-01-15,9.1059,9.2757,9.0536,9.0667,0
1973-01-16,9.0667,9.1712,8.8968,8.9230,0
1973-01-17,8.9230,9.0275,8.9099,9.0275,0
1973-01-18,9.0275,9.1451,9.0144,9.0536,0
1973-01-19,9.0275,9.0275,8.9622,8.9883,0
1973-01-22,9.0014,9.1320,9.0014,9.0797,0
1973-01-23,9.0797,9.2496,8.9360,9.1059,0
1973-01-24,9.1059,9.1451,8.9883,9.0667,0
1973-01-26,9.0406,9.0406,8.8446,8.8838,0
1973-01-29,8.8838,8.8968,8.8054,8.8446,0
1973-01-30,8.8446,8.8707,8.7793,8.7793,0
1973-01-31,8.7793,8.8054,8.7662,8.8054,0
1973-02-01,8.8054,8.8054,8.5702,8.5964,0
1973-02-02,8.5964,8.6486,8.4396,8.5049,0
1973-02-05,8.5049,8.5572,8.4657,8.5441,0
1973-02-06,8.5441,8.7531,8.5441,8.7531,0
1973-02-07,8.7531,8.7793,8.6225,8.7009,0
1973-02-08,8.7009,8.7662,8.6225,8.7139,0
1973-02-09,8.7139,8.8577,8.6486,8.6617,0
1973-02-12,8.7401,8.8315,8.7401,8.7662,0
1973-02-13,8.7662,8.8707,8.6878,8.7662,0
1973-02-14,8.7662,8.8185,8.6747,8.6878,0
1973-02-15,8.6878,8.7401,8.5833,8.6747,0
1973-02-16,8.7139,8.7793,8.7139,8.7793,0
1973-02-20,8.7793,8.8707,8.7531,8.8185,0
