Date,Open,High,Low,Close,Volume
2005-09-26,14.5900,14.6100,14.3400,14.3700,0
2005-09-27,14.4833,14.4833,14.3000,14.3667,0
2005-09-28,14.3500,14.4667,14.2533,14.3767,0
2005-09-29,14.4300,14.5267,14.3367,14.5133,0
2005-09-30,14.4933,14.6233,14.4500,14.6067,0
2005-10-03,14.7167,14.8067,14.5633,14.5867,0
2005-10-04,14.5867,14.7633,14.5867,14.6167,0
2005-10-05,14.6567,14.6567,14.5000,14.5000,0
2005-10-06,14.6500,14.8167,14.4333,14.6433,0
2005-10-07,14.6733,14.7433,14.5833,14.6767,0
2005-10-10,14.8900,15.0000,14.8167,14.8467,0
2005-10-11,14.9967,15.0667,14.8500,15.0067,0
2005-10-12,15.0200,15.0500,14.8667,14.9800,0
2005-10-13,14.9667,15.0333,14.8700,14.9200,0
2005-10-14,15.0600,15.0867,14.8667,15.0133,0
2005-10-17,15.0933,15.0967,14.9467,15.0800,0
2005-10-18,15.0667,15.1667,15.0133,15.0433,0
2005-10-19,15.0433,15.3567,14.9267,15.3300,0
2005-10-20,15.3833,15.5233,15.1333,15.2000,0
2005-10-21,15.2600,15.3667,15.2000,15.2400,0
2005-10-24,15.3633,15.4500,15.2367,15.4033,0
2005-10-25,15.3200,15.3600,15.0833,15.1300,0
2005-10-26,15.0567,15.3267,15.0200,15.1933,0
2005-10-27,15.1467,15.2267,14.9067,14.9133,0
2005-10-28,14.9967,15.1833,14.9200,15.1667,0
2005-10-31,15.3667,15.8500,15.3300,15.7700,0
2005-11-01,15.7067,15.7433,15.6100,15.6633,0
2005-11-02,15.5833,15.9233,15.5367,15.8533,0
2005-11-03,16.0000,16.0433,15.7100,15.8167,0
2005-11-04,15.8000,15.9167,15.6933,15.8967,0
2005-11-07,15.9733,16.0633,15.9167,16.0167,0
2005-11-08,15.9333,15.9500,15.7900,15.8700,0
2005-11-09,15.8433,16.1233,15.7733,16.0667,0
2005-11-10,16.0833,16.4333,16.0500,16.3467,0
2005-11-11,16.3867,16.4933,16.2567,16.3333,0
2005-11-14,16.4700,16.5633,16.3367,16.4333,0
2005-11-15,16.2667,16.3733,16.1033,16.2600,0
2005-11-16,16.2600,16.4000,16.1100,16.2933,0
2005-11-17,16.3467,16.4333,16.2867,16.4133,0
2005-11-18,16.5533,16.6000,16.3367,16.5000,0
2005-11-21,16.5133,16.6000,16.4700,16.5400,0
2005-11-22,16.4467,16.7433,16.2400,16.7333,0
2005-11-23,16.7667,16.9067,16.6900,16.8567,0
2005-11-25,16.8967,16.9567,16.7733,16.8300,0
2005-11-28,16.8733,16.8867,16.6100,16.6667,0
2005-11-29,16.6700,16.7000,16.2733,16.3367,0
2005-11-30,16.3733,16.3933,16.1767,16.1867,0
2005-12-01,16.1967,16.2500,15.8433,16.0100,0
2005-12-02,15.9433,16.1533,15.8367,15.9900,0
2005-12-05,15.9633,15.9633,15.6967,15.7133,0
2005-12-06,15.8033,15.9733,15.7733,15.8733,0
2005-12-07,15.9333,16.0200,15.8067,15.9167,0
2005-12-08,15.9200,15.9600,15.8333,15.9000,0
2005-12-09,15.8667,16.1533,15.8600,16.0267,0
2005-12-12,16.1167,16.2933,16.1000,16.2267,0
2005-12-13,16.1333,16.5700,16.1200,16.4900,0
2005-12-14,16.4867,16.5633,16.3800,16.5033,0
2005-12-15,16.4600,16.5167,16.2733,16.4200,0
2005-12-16,16.5267,16.5433,16.3500,16.4233,0
2005-12-19,16.3733,16.5800,16.3000,16.3200,0
2005-12-20,16.2800,16.3167,16.1467,16.2000,0
2005-12-21,16.2833,16.3133,16.1567,16.2167,0
2005-12-22,16.2167,16.2667,16.1200,16.2000,0
2005-12-23,16.1667,16.1933,16.0567,16.1133,0
2005-12-27,16.1367,16.1500,15.7867,15.9100,0
2005-12-28,15.9467,16.1000,15.9167,15.9467,0
2005-12-29,15.9567,16.0067,15.8067,15.8267,0
2005-12-30,15.8233,15.8233,15.5833,15.6000,0
2006-01-03,15.4533,15.5533,15.1900,15.4100,0
2006-01-04,15.4133,15.5000,15.3667,15.4400,0
2006-01-05,15.3333,15.4667,15.0967,15.2300,0
2006-01-06,15.2300,15.2933,15.0333,15.2933,0
2006-01-09,15.2967,15.3833,15.1867,15.2367,0
2006-01-10,15.1667,15.3433,15.1533,15.2867,0
2006-01-11,15.3533,15.5333,15.2533,15.5233,0
2006-01-12,15.4167,15.4633,15.2233,15.2467,0
2006-01-13,15.2267,15.2967,15.1033,15.1333,0
2006-01-17,15.1333,15.1400,14.9000,14.9833,0
2006-01-18,14.8833,15.1300,14.8700,15.0600,0
2006-01-19,15.0600,15.2967,15.0200,15.2667,0
2006-01-20,15.2133,15.2333,14.9367,15.0000,0
2006-01-23,15.0000,15.1567,14.8467,15.0833,0
2006-01-24,15.1833,15.3033,15.1667,15.2400,0
2006-01-25,15.2333,15.3900,15.2200,15.3233,0
2006-01-26,15.4033,15.5033,15.2767,15.4400,0
2006-01-27,15.3300,15.5067,14.9600,15.2800,0
2006-01-30,15.4667,15.6500,15.4033,15.4700,0
2006-01-31,15.4800,15.5100,15.3433,15.3700,0
2006-02-01,15.3500,15.4600,15.1900,15.3800,0
2006-02-02,15.4333,15.4933,15.1567,15.4267,0
2006-02-03,15.3300,15.4033,15.1467,15.1633,0
2006-02-06,15.1467,15.1700,15.0167,15.0267,0
2006-02-07,15.0000,15.1567,14.8933,14.9133,0
2006-02-08,14.9267,15.1700,14.8400,15.1333,0
2006-02-09,15.1600,15.3233,15.1100,15.2333,0
2006-02-10,15.2000,15.3167,15.1033,15.2500,0
2006-02-13,15.1567,15.2733,15.1567,15.1700,0
2006-02-14,15.1400,15.5467,15.0933,15.4833,0
2006-02-15,15.4300,15.6433,15.2967,15.6300,0
2006-02-16,15.6167,15.6733,15.4500,15.5433,0
2006-02-17,15.5433,15.5433,15.2667,15.3667,0
2006-02-21,15.2367,15.4867,15.1567,15.2467,0
2006-02-22,15.3100,15.3300,15.1467,15.1600,0
2006-02-23,15.1667,15.3167,15.1133,15.2333,0
2006-02-24,15.2333,15.2500,15.0867,15.1500,0
2006-02-27,15.1833,15.2933,15.1833,15.2533,0
2006-02-28,15.1900,15.2700,15.0733,15.1200,0
