Date,Open,High,Low,Close,Volume
1999-05-27,40.9375,40.9375,39.3125,39.4062,0
1999-05-28,39.4375,39.9375,39.0000,39.9375,0
1999-06-01,39.8125,39.8125,38.6562,39.3750,0
1999-06-02,39.6250,40.4688,39.6250,40.1250,0
1999-06-03,40.2500,40.6250,39.4375,39.9688,0
1999-06-04,40.0625,40.3750,39.4375,40.3438,0
1999-06-07,40.2188,40.4688,40.0000,40.4375,0
1999-06-08,40.3125,40.4375,39.6250,39.9062,0
1999-06-09,39.8438,40.2500,39.4688,40.0625,0
1999-06-10,39.8750,40.1875,39.5312,39.8125,0
1999-06-11,39.9375,40.1562,39.3438,39.4688,0
1999-06-14,39.4688,40.8125,39.4688,40.5625,0
1999-06-15,40.5000,41.7188,40.4062,41.0625,0
1999-06-16,41.4375,41.5000,40.1562,40.2812,0
1999-06-17,40.3438,40.6562,40.0000,40.6250,0
1999-06-18,40.4062,41.0625,40.0938,40.1875,0
1999-06-21,39.7188,39.9375,38.6875,39.1250,0
1999-06-22,38.6250,38.9375,38.4062,38.5000,0
1999-06-23,38.7812,39.2500,38.7812,39.0625,0
1999-06-24,39.0312,39.1250,37.9062,38.2500,0
1999-06-25,38.1250,38.4062,37.9375,38.0938,0
1999-06-28,38.1562,38.2500,37.4375,37.5312,0
1999-06-29,37.7188,38.5625,37.4688,38.5000,0
1999-06-30,38.7188,39.0625,38.4688,38.5625,0
1999-07-01,38.5625,39.3750,38.5000,39.2188,0
1999-07-02,39.5000,39.8125,38.9375,39.7500,0
1999-07-06,39.7188,40.1562,39.6562,40.0312,0
1999-07-07,40.1250,40.2812,39.2500,40.2188,0
1999-07-08,40.3125,40.8125,39.7812,39.8125,0
1999-07-09,39.6875,39.9375,39.3750,39.7188,0
1999-07-12,39.8438,39.9375,39.5312,39.7188,0
1999-07-13,39.3438,39.6562,39.0625,39.2188,0
1999-07-14,39.2812,39.4688,39.1250,39.2188,0
1999-07-15,39.3125,39.6250,39.2188,39.4688,0
1999-07-16,39.5000,39.7188,38.9375,39.6562,0
1999-07-19,39.3125,39.5625,39.0312,39.4062,0
1999-07-20,39.4375,39.5000,38.6250,38.9688,0
1999-07-21,38.4688,39.3125,38.1250,39.0625,0
1999-07-22,39.0000,39.1250,37.6562,39.0938,0
1999-07-23,39.0938,39.5938,38.8750,39.5625,0
1999-07-26,39.5312,40.3125,38.9062,39.0000,0
1999-07-27,39.1562,39.3125,38.5625,38.7812,0
1999-07-28,38.6875,39.8750,38.5625,39.4688,0
1999-07-29,39.0625,39.1875,38.7188,38.9375,0
1999-07-30,39.4062,39.9688,39.2188,39.6875,0
1999-08-02,39.8750,39.8750,38.8125,38.9375,0
1999-08-03,39.0000,39.4062,38.6562,39.4062,0
1999-08-04,39.4062,40.1875,39.2188,39.9375,0
1999-08-05,40.1875,41.0938,40.0000,41.0938,0
1999-08-06,40.8750,40.9062,39.9062,40.1875,0
1999-08-09,40.2812,40.5000,39.9688,40.1875,0
1999-08-10,40.3125,40.8125,40.1875,40.5938,0
1999-08-11,40.4375,41.0625,40.2500,40.9688,0
1999-08-12,41.0000,41.1250,40.5625,40.9062,0
1999-08-13,41.0312,41.0938,40.4688,40.7812,0
1999-08-16,40.6562,40.7812,40.1562,40.7812,0
1999-08-17,40.8125,41.0000,40.4688,40.9062,0
