Date,Open,High,Low,Close,Volume
1978-04-21,15.1470,15.2665,15.0648,15.1769,0
1978-04-24,15.1769,15.4308,15.1171,15.4159,0
1978-04-25,15.6101,15.7744,15.6101,15.6399,0
1978-04-26,15.6399,15.8341,15.6175,15.6773,0
1978-04-27,15.6399,15.6399,15.5279,15.6250,0
1978-04-28,15.6250,15.8939,15.5578,15.8939,0
1978-05-01,15.8939,16.0582,15.7968,15.9536,0
1978-05-02,15.9536,15.9910,15.8640,15.8939,0
1978-05-03,15.8939,15.9088,15.6997,15.7296,0
1978-05-04,15.6101,15.6101,15.4159,15.5727,0
1978-05-05,15.6026,15.8043,15.6026,15.6848,0
1978-05-08,15.6848,15.7445,15.4756,15.5130,0
1978-05-09,15.5130,15.5578,15.4457,15.5503,0
1978-05-10,15.5503,15.5877,15.4756,15.5204,0
1978-05-11,15.5204,15.8491,15.4980,15.8491,0
1978-05-12,15.8491,15.9088,15.6848,15.6922,0
1978-05-15,15.6922,15.9088,15.6101,15.8939,0
1978-05-16,15.9014,16.0433,15.9014,15.9686,0
1978-05-17,15.9686,15.9910,15.8341,15.8939,0
1978-05-18,15.8939,15.9088,15.8043,15.8043,0
1978-05-19,15.8043,15.8117,15.5951,15.6623,0
1978-05-22,15.6623,15.9387,15.6549,15.9387,0
1978-05-23,15.8939,15.8939,15.6848,15.7221,0
1978-05-24,15.6848,15.6848,15.5354,15.6848,0
1978-05-25,15.6848,15.7744,15.5652,15.6101,0
1978-05-26,15.6101,15.6474,15.5652,15.5802,0
1978-05-30,15.5802,15.6399,15.5279,15.6026,0
1978-05-31,15.6026,15.6773,15.4308,15.4308,0
1978-06-01,15.4308,15.5055,15.2964,15.3636,0
1978-06-02,15.3636,15.5802,15.3486,15.5802,0
1978-06-05,15.5802,15.8939,15.5652,15.8864,0
1978-06-06,15.8939,16.0433,15.8939,15.8939,0
1978-06-07,15.8939,15.9312,15.8043,15.8491,0
1978-06-08,15.8491,16.1179,15.8341,16.0134,0
1978-06-09,16.0134,16.1329,15.9686,16.0731,0
1978-06-12,16.0731,16.2150,15.9835,16.0059,0
1978-06-13,15.9387,16.3868,15.9387,16.3868,0
1978-06-14,16.3868,16.5063,16.1926,16.2001,0
1978-06-15,16.2001,16.2823,16.0731,16.1329,0
1978-06-16,16.1329,16.1702,15.8939,15.9088,0
1978-06-19,15.9088,16.1329,15.8789,16.0881,0
1978-06-20,16.0881,16.1179,15.8640,15.8864,0
1978-06-21,15.8864,16.0283,15.8416,16.0134,0
1978-06-22,15.9536,15.9536,15.8491,15.9163,0
1978-06-23,15.9163,15.9238,15.6698,15.6848,0
1978-06-26,15.6848,15.6848,15.4009,15.4308,0
1978-06-27,15.4308,15.6549,15.4308,15.5877,0
1978-06-28,15.5877,15.6474,15.4457,15.6399,0
1978-06-29,15.6399,15.6698,15.4756,15.5130,0
1978-06-30,15.5130,15.5503,15.3711,15.3711,0
1978-07-03,15.3711,15.3860,15.2366,15.3412,0
1978-07-05,15.3412,15.5055,15.2516,15.4159,0
1978-07-06,15.4159,15.4756,15.3337,15.4383,0
1978-07-07,15.4383,15.5727,15.4009,15.5652,0
1978-07-10,15.5652,15.5877,15.4607,15.5354,0
1978-07-11,15.5354,15.5802,15.4607,15.4607,0
1978-07-12,15.4607,15.5204,15.4383,15.4383,0
1978-07-13,15.4383,15.5055,15.3337,15.4980,0
1978-07-14,15.4980,15.9984,15.4980,15.9835,0
1978-07-17,15.9835,16.1404,15.8939,15.8939,0
1978-07-18,15.8939,15.9462,15.7744,15.8043,0
1978-07-19,15.8939,16.1179,15.8939,16.1179,0
1978-07-20,16.1179,16.2524,15.9984,16.0209,0
1978-07-21,16.0209,16.1478,15.9536,16.1478,0
1978-07-24,16.1478,16.1926,15.9984,16.1926,0
1978-07-25,16.1926,16.3121,16.0881,16.3121,0
1978-07-26,16.3121,16.5362,16.3121,16.3420,0
1978-07-27,16.3420,16.5063,16.3121,16.5063,0
1978-07-28,16.5063,16.7005,16.4615,16.6482,0
1978-07-31,16.6557,16.8200,16.6557,16.7902,0
1978-08-01,16.7902,16.8350,16.6707,16.6781,0
1978-08-02,16.6781,17.5072,16.6707,17.5072,0
1978-08-03,17.5072,17.6267,17.0292,17.0292,0
