Date,Open,High,Low,Close,Volume
1992-06-01,30.5518,30.5518,30.1524,30.5019,0
1992-06-02,30.1524,30.2523,29.8529,30.1524,0
1992-06-03,30.3521,30.4519,30.0027,30.3521,0
1992-06-04,30.3521,30.5518,30.1524,30.4519,0
1992-06-05,30.5518,31.0510,30.4519,30.9512,0
1992-06-08,30.9012,30.9512,30.4519,30.4519,0
1992-06-09,30.5518,30.6017,30.3521,30.4020,0
1992-06-10,30.3521,30.5518,30.2523,30.3022,0
1992-06-11,30.3022,30.7016,30.0027,30.6516,0
1992-06-12,30.8513,30.8513,30.4020,30.4519,0
1992-06-15,30.3022,30.7515,30.2523,30.5518,0
1992-06-16,30.8513,31.1009,30.7515,30.9012,0
1992-06-17,30.8513,30.8513,30.3521,30.3521,0
1992-06-18,30.5019,30.6516,30.2523,30.3521,0
1992-06-19,30.4020,30.7515,30.3521,30.3521,0
1992-06-22,30.2523,30.5019,30.0526,30.4519,0
1992-06-23,30.5019,30.6516,30.3521,30.5019,0
1992-06-24,30.5019,30.6516,30.3521,30.5019,0
1992-06-25,30.6516,30.9512,30.5518,30.8513,0
1992-06-26,30.7016,31.1508,30.6516,31.1508,0
1992-06-29,31.1508,31.5502,30.9512,31.5502,0
1992-06-30,31.5502,31.7000,30.9512,31.0510,0
1992-07-01,31.2008,31.4504,31.1508,31.3505,0
1992-07-02,31.3505,31.4004,30.8014,30.8513,0
1992-07-06,30.8014,30.9512,30.6516,30.9012,0
1992-07-07,31.0510,31.1508,30.4020,30.4020,0
1992-07-08,30.3521,30.7515,30.2023,30.7515,0
1992-07-09,30.7515,31.0510,30.6516,31.0510,0
1992-07-10,31.0011,31.1009,30.5019,30.5019,0
1992-07-13,30.6017,30.8513,30.4519,30.6516,0
1992-07-14,30.6516,31.1009,30.6017,31.1009,0
1992-07-15,31.1009,31.3505,31.0011,31.2008,0
1992-07-16,30.8014,30.9012,30.6017,30.9012,0
1992-07-17,30.8014,31.2008,30.7515,30.9512,0
