Date,Open,High,Low,Close,Volume
1970-10-02,84.3200,85.5600,84.0600,85.1600,0
1970-10-05,85.1600,86.9900,85.0100,86.4700,0
1970-10-06,86.4700,87.7500,86.0400,86.8500,0
1970-10-07,86.8500,87.4700,85.5500,86.8900,0
1970-10-08,86.8900,87.3700,85.5500,85.9500,0
1970-10-09,85.9500,86.2500,84.5400,85.0800,0
1970-10-12,85.0500,85.0500,83.5800,84.1700,0
1970-10-13,84.1700,84.7000,83.2400,84.0600,0
1970-10-14,84.0600,84.8300,83.4200,84.1900,0
1970-10-15,84.1900,85.2800,83.8200,84.6500,0
1970-10-16,84.6500,85.2100,83.8300,84.2800,0
1970-10-19,84.2800,84.2900,82.8100,83.1500,0
1970-10-20,83.1500,84.1900,82.6200,83.6400,0
1970-10-21,83.6400,84.7200,83.2100,83.6600,0
1970-10-22,83.6600,84.0400,82.7700,83.3800,0
1970-10-23,83.3800,84.3000,82.9100,83.7700,0
1970-10-26,83.7700,84.2600,82.8900,83.3100,0
1970-10-27,83.3100,83.7300,82.5200,83.1200,0
1970-10-28,83.1200,83.8100,82.2900,83.4300,0
1970-10-29,83.4300,84.1000,82.8200,83.3600,0
1970-10-30,83.3600,83.8000,82.5200,83.2500,0
1970-11-02,83.2500,83.9900,82.6600,83.5100,0
1970-11-03,83.5100,84.7700,83.2100,84.2200,0
1970-11-04,84.2200,85.2600,83.8200,84.3900,0
1970-11-05,84.3900,84.7900,83.5300,84.1000,0
1970-11-06,84.1000,84.7300,83.5500,84.2200,0
1970-11-09,84.2200,85.2700,83.8200,84.6700,0
1970-11-10,84.6700,85.6900,84.1800,84.7900,0
1970-11-11,84.7900,86.2400,84.6900,85.0300,0
1970-11-12,85.0300,85.5400,83.8100,84.1500,0
1970-11-13,84.1500,84.3300,82.9200,83.3700,0
1970-11-16,83.3700,83.7500,82.3400,83.2400,0
1970-11-17,83.2400,84.1700,82.8100,83.4700,0
1970-11-18,83.4700,83.5300,82.4100,82.7900,0
1970-11-19,82.7900,83.4800,82.2300,82.9100,0
1970-11-20,82.9100,84.0600,82.4900,83.7200,0
1970-11-23,83.7200,84.9200,83.4700,84.2400,0
1970-11-24,84.2400,85.1800,83.5900,84.7800,0
1970-11-25,84.7800,85.7000,84.3500,85.0900,0
1970-11-27,85.0900,86.2100,84.6700,85.9300,0
1970-11-30,85.9300,87.6000,85.7900,87.2000,0
1970-12-01,87.2000,88.6100,86.1100,87.4700,0
1970-12-02,87.4700,88.8300,86.7200,88.4800,0
1970-12-03,88.4800,89.8700,88.1100,88.9000,0
1970-12-04,88.9000,89.8900,88.1200,89.4600,0
1970-12-07,89.4600,90.3900,88.7600,89.9400,0
1970-12-08,89.9400,90.4700,88.8700,89.4700,0
1970-12-09,89.4700,90.0300,88.4800,89.5400,0
1970-12-10,89.5400,90.8700,89.0100,89.9200,0
1970-12-11,89.9200,90.9300,89.4400,90.2600,0
1970-12-14,90.2600,90.8100,89.2800,89.8000,0
1970-12-15,89.8000,90.3200,88.9300,89.6600,0
1970-12-16,89.6600,90.2200,88.7700,89.7200,0
1970-12-17,89.7200,90.6100,89.3100,90.0400,0
1970-12-18,90.0400,90.7700,89.4200,90.2200,0
1970-12-21,90.2200,90.7700,89.3600,89.9400,0
1970-12-22,89.9400,90.8400,89.3500,90.0400,0
1970-12-23,90.0400,90.8600,89.3500,90.1000,0
1970-12-24,90.1000,91.0800,89.8100,90.6100,0
1970-12-28,90.6100,91.4900,90.2800,91.0900,0
1970-12-29,91.0900,92.3800,90.7300,92.0800,0
1970-12-30,92.0800,92.9900,91.6000,92.2700,0
1970-12-31,92.2700,92.7900,91.3600,92.1500,0
1971-01-04,92.1500,92.1900,90.6400,91.1500,0
1971-01-05,91.1500,92.2800,90.6900,91.8000,0
1971-01-06,91.8000,93.0000,91.5000,92.3500,0
1971-01-07,92.3500,93.2600,91.7500,92.3800,0
1971-01-08,92.3800,93.0200,91.6000,92.1900,0
1971-01-11,92.1900,92.6700,90.9900,91.9800,0
1971-01-12,91.9800,93.2800,91.6300,92.7200,0
1971-01-13,92.7200,93.6600,91.8800,92.5600,0
1971-01-14,92.5600,93.3600,91.6700,92.8000,0
1971-01-15,92.8000,93.9400,92.2500,93.0300,0
1971-01-18,93.0300,94.1100,92.6300,93.4100,0
1971-01-19,93.4100,94.2800,92.8500,93.7600,0
1971-01-20,93.7600,94.5300,93.0700,93.7800,0
1971-01-21,93.7800,94.6900,93.1500,94.1900,0
1971-01-22,94.1900,95.5300,93.9600,94.8800,0
1971-01-25,94.8800,95.9300,94.1600,95.2800,0
1971-01-26,95.2800,96.3600,94.6900,95.5900,0
1971-01-27,95.5900,95.7800,93.9600,94.8900,0
1971-01-28,94.8900,95.7800,94.1200,95.2100,0
1971-01-29,95.2100,96.4900,94.7900,95.8800,0
1971-02-01,95.8800,97.0500,95.3800,96.4200,0
1971-02-02,96.4200,97.1900,95.6000,96.4300,0
1971-02-03,96.4300,97.1900,95.5800,96.6300,0
1971-02-04,96.6300,97.2600,95.6900,96.6200,0
1971-02-05,96.6200,97.5800,95.8400,96.9300,0
1971-02-08,96.9300,98.0400,96.1300,97.4500,0
1971-02-09,97.4500,98.5000,96.9000,97.5100,0
1971-02-10,97.5100,97.9700,96.2300,97.3900,0
1971-02-11,97.3900,98.4900,96.9900,97.9100,0
1971-02-12,97.9100,98.9600,97.5600,98.4300,0
1971-02-16,98.4300,99.5900,97.8500,98.6600,0
1971-02-17,98.6600,99.3200,97.3200,98.2000,0
1971-02-18,98.2000,98.6000,96.9600,97.5600,0
1971-02-19,97.5600,97.7900,96.2500,96.7400,0
1971-02-22,96.6500,96.6500,94.9700,95.7200,0
1971-02-23,95.7200,96.6700,94.9200,96.0900,0
1971-02-24,96.0900,97.3400,95.8600,96.7300,0
1971-02-25,96.7300,97.7100,96.0800,96.9600,0
1971-02-26,96.9600,97.5400,95.8400,96.7500,0
1971-03-01,96.7500,97.4800,96.1100,97.0000,0
1971-03-02,97.0000,97.6000,96.3200,96.9800,0
1971-03-03,96.9800,97.5400,96.3000,96.9500,0
1971-03-04,96.9500,98.3800,96.9000,97.9200,0
1971-03-05,97.9200,99.4900,97.8200,98.9600,0
1971-03-08,98.9600,99.4400,98.4200,99.3800,0
1971-03-09,99.3800,100.3100,98.7200,99.4600,0
1971-03-10,99.4600,100.1000,98.6300,99.3000,0
1971-03-11,99.3000,100.2900,98.5700,99.3900,0
1971-03-12,99.3900,100.0900,98.6400,99.5700,0
1971-03-15,99.5700,101.1500,99.1200,100.7100,0
1971-03-16,100.7100,101.9400,100.3600,101.2100,0
1971-03-17,101.2100,101.6600,99.9800,101.1200,0
1971-03-18,101.1200,102.0300,100.4300,101.1900,0
1971-03-19,101.1900,101.7400,100.3500,101.0100,0
1971-03-22,101.0100,101.4600,100.0800,100.6200,0
1971-03-23,100.6200,101.0600,99.6200,100.2800,0
1971-03-24,100.2800,100.6300,99.1500,99.6200,0
1971-03-25,99.6200,100.0300,98.3600,99.6100,0
1971-03-26,99.6100,100.6500,99.1800,99.9500,0
1971-03-29,99.9500,100.7400,99.3600,100.0300,0
1971-03-30,100.0300,100.8600,99.4100,100.2600,0
1971-03-31,100.2600,101.0500,99.6900,100.3100,0
1971-04-01,100.3100,100.9900,99.6300,100.3900,0
1971-04-02,100.3900,101.2300,99.8600,100.5600,0
1971-04-05,100.5600,101.4100,99.8800,100.7900,0
1971-04-06,100.7900,102.1100,100.3000,101.5100,0
1971-04-07,101.5100,102.8700,101.1300,101.9800,0
1971-04-08,101.9800,102.8600,101.3000,102.1000,0
1971-04-12,102.1000,103.5400,101.7500,102.8800,0
1971-04-13,102.8800,103.9600,102.2500,102.9800,0
1971-04-14,102.9800,104.0100,102.2800,103.3700,0
1971-04-15,103.3700,104.4000,102.7600,103.5200,0
1971-04-16,103.5200,104.1800,102.6800,103.4900,0
1971-04-19,103.4900,104.6300,103.0900,104.0100,0
1971-04-20,104.0100,104.5800,103.0600,103.6100,0
1971-04-21,103.6100,104.1600,102.5500,103.3600,0
1971-04-22,103.3600,104.2700,102.5800,103.5600,0
1971-04-23,103.5600,104.6300,102.7900,104.0500,0
1971-04-26,104.0500,104.8300,103.1900,103.9400,0
1971-04-27,103.9400,105.0700,103.2300,104.5900,0
1971-04-28,104.5900,105.6000,103.8500,104.7700,0
1971-04-29,104.7700,105.5800,103.9000,104.6300,0
1971-04-30,104.6300,104.9600,103.2500,103.9500,0
1971-05-03,103.9500,104.1100,102.3700,103.2900,0
1971-05-04,103.2900,104.3600,102.7100,103.7900,0
1971-05-05,103.7900,104.2800,102.6800,103.7800,0
1971-05-06,103.7800,104.4200,102.8000,103.2300,0
1971-05-07,103.2300,103.5000,101.8600,102.8700,0
1971-05-10,102.8700,103.1500,101.7100,102.3600,0
1971-05-11,102.3600,103.3700,101.5000,102.6200,0
1971-05-12,102.6200,103.5700,102.1200,102.9000,0
1971-05-13,102.9000,103.5700,101.9800,102.6900,0
1971-05-14,102.6900,103.1700,101.6500,102.2100,0
1971-05-17,102.0800,102.0800,100.2500,100.6900,0
1971-05-18,100.6900,101.6200,99.6800,100.8300,0
1971-05-19,100.8300,101.7500,100.3000,101.0700,0
1971-05-20,101.0700,102.1700,100.6100,101.3100,0
1971-05-21,101.3100,101.8400,100.4100,100.9900,0
1971-05-24,100.9900,101.2400,99.7200,100.1300,0
1971-05-25,100.1300,100.3900,98.7300,99.4700,0
1971-05-26,99.4700,100.4900,98.9300,99.5900,0
1971-05-27,99.5900,100.1400,98.7800,99.4000,0
1971-05-28,99.4000,100.1700,98.6800,99.6300,0
1971-06-01,99.6300,100.7600,99.2200,100.2000,0
1971-06-02,100.2000,101.5300,99.8900,100.9600,0
1971-06-03,100.9600,102.0700,100.3000,101.0100,0
1971-06-04,101.0100,101.8800,100.4300,101.3000,0
1971-06-07,101.3000,102.0200,100.5500,101.0900,0
1971-06-08,101.0900,101.5000,99.9100,100.3200,0
1971-06-09,100.3200,100.9700,99.2800,100.2900,0
1971-06-10,100.2900,101.2300,99.7800,100.6400,0
1971-06-11,100.6400,101.7100,100.1800,101.0700,0
1971-06-14,101.0700,101.2800,99.7800,100.2200,0
1971-06-15,100.2200,101.1000,99.4500,100.3200,0
1971-06-16,100.3200,101.2900,99.6800,100.5200,0
1971-06-17,100.5200,101.3700,99.8700,100.5000,0
1971-06-18,100.5000,100.6300,98.6500,98.9700,0
1971-06-21,98.9700,99.1800,97.2200,97.8700,0
1971-06-22,97.8700,98.6600,96.9200,97.5900,0
1971-06-23,97.5900,98.9500,97.3600,98.4100,0
1971-06-24,98.4100,99.0000,97.5900,98.1300,0
1971-06-25,98.1300,98.6600,97.3300,97.9900,0
1971-06-28,97.9900,98.4800,97.0200,97.7400,0
1971-06-29,97.7400,99.3900,97.6100,98.8200,0
1971-06-30,98.8200,100.2900,98.6800,98.7000,0
1971-07-01,99.1600,100.6500,99.1600,99.7800,0
1971-07-02,99.7800,100.3100,99.0900,99.7800,0
1971-07-06,99.7800,100.3500,99.1000,99.7600,0
1971-07-07,99.7600,100.8300,99.2500,100.0400,0
1971-07-08,100.0400,101.0300,99.5900,100.3400,0
1971-07-09,100.3400,101.3300,99.8600,100.6900,0
1971-07-12,100.6900,101.5200,100.1900,100.8200,0
1971-07-13,100.8200,101.0600,99.0700,99.5000,0
1971-07-14,99.5000,99.8300,98.2300,99.2200,0
1971-07-15,99.2200,100.4800,98.7600,99.2800,0
1971-07-16,99.2800,100.3500,98.6400,99.1100,0
1971-07-19,99.1100,99.5700,98.1100,98.9300,0
1971-07-20,98.9300,100.0100,98.6000,99.3200,0
1971-07-21,99.3200,100.0000,98.7400,99.2800,0
1971-07-22,99.2800,99.8200,98.5000,99.1100,0
1971-07-23,99.1100,99.6000,98.2600,98.9400,0
1971-07-26,98.9400,99.4700,96.6700,98.1400,0
1971-07-27,98.1400,98.9900,97.4200,97.7800,0
1971-07-28,97.7800,98.1500,96.5100,97.0700,0
1971-07-29,97.0700,97.2200,95.3700,96.0200,0
1971-07-30,96.0200,96.7800,95.0800,95.5800,0
1971-08-02,95.5800,96.7600,95.2200,95.9600,0
1971-08-03,95.9600,96.1100,94.0600,94.5100,0
1971-08-04,94.5100,95.3400,93.3500,93.8900,0
1971-08-05,93.8900,94.8900,93.3300,94.0900,0
1971-08-06,94.0900,94.9100,93.6300,94.2500,0
1971-08-09,94.2500,94.5500,93.1700,93.5300,0
1971-08-10,93.5300,94.1300,92.8100,93.5400,0
1971-08-11,93.5400,95.0600,93.3500,94.6600,0
1971-08-12,94.8100,96.5000,94.8100,96.0000,0
1971-08-13,96.0000,96.5300,95.1900,95.6900,0
1971-08-16,97.9000,100.9600,97.9000,98.7600,0
1971-08-17,98.7600,101.0000,98.4900,99.9900,0
1971-08-18,99.9900,100.1900,98.0600,98.6000,0
1971-08-19,98.6000,99.0700,97.3500,98.1600,0
1971-08-20,98.1600,98.9400,97.5200,98.3300,0
1971-08-23,98.3300,99.9600,98.0900,99.2500,0
1971-08-24,99.2500,101.0200,99.1500,100.4000,0
1971-08-25,100.4000,101.5100,99.7700,100.4100,0
1971-08-26,100.4100,101.1200,99.4000,100.2400,0
1971-08-27,100.2400,101.2200,99.7600,100.4800,0
1971-08-30,100.4800,100.8900,99.1700,99.5200,0
1971-08-31,99.5200,99.7600,98.3200,99.0300,0
1971-09-01,99.0300,99.8400,98.5000,99.0700,0
1971-09-02,99.0700,99.8000,98.5200,99.2900,0
1971-09-03,99.2900,100.9300,99.1000,100.6900,0
1971-09-07,100.6900,102.2500,100.4300,101.1500,0
1971-09-08,101.1500,101.9400,100.5200,101.3400,0
1971-09-09,101.3400,101.8800,100.3800,100.8000,0
1971-09-10,100.8000,101.0100,99.6900,100.4200,0
1971-09-13,100.4200,100.8400,99.4900,100.0700,0
1971-09-14,100.0700,100.3500,98.9900,99.3400,0
1971-09-15,99.3400,100.2400,98.7900,99.7700,0
1971-09-16,99.7700,100.3500,99.0700,99.6600,0
1971-09-17,99.6600,100.5200,99.2600,99.9600,0
1971-09-20,99.9600,100.4000,99.1400,99.6800,0
1971-09-21,99.6800,100.0800,98.7100,99.3400,0
1971-09-22,99.3400,99.7200,98.1500,98.4700,0
1971-09-23,98.4700,99.1200,97.6100,98.3800,0
1971-09-24,98.3800,99.3500,97.7800,98.1500,0
1971-09-27,98.1500,98.4100,96.9700,97.6200,0
1971-09-28,97.6200,98.5500,97.1200,97.8800,0
1971-09-29,97.8800,98.5100,97.2900,97.9000,0
1971-09-30,97.9000,98.9700,97.4800,98.3400,0
1971-10-01,98.3400,99.4900,97.9600,98.9300,0
1971-10-04,98.9300,100.0400,98.6200,99.2100,0
1971-10-05,99.2100,99.7800,98.3400,99.1100,0
1971-10-06,99.1100,100.1300,98.4900,99.8200,0
1971-10-07,99.8200,100.9600,99.4200,100.0200,0
1971-10-08,100.0200,100.3000,98.8700,99.3600,0
1971-10-11,99.3600,99.6200,98.5800,99.2100,0
1971-10-12,99.2100,100.2000,98.6200,99.5700,0
1971-10-13,99.5700,100.0800,98.6100,99.0300,0
1971-10-14,99.0300,99.2500,97.7400,98.1300,0
1971-10-15,98.1300,98.4500,97.0300,97.7900,0
1971-10-18,97.7900,98.3300,96.9800,97.3500,0
1971-10-19,97.3500,97.6600,96.0500,97.0000,0
1971-10-20,97.0000,97.4500,95.2300,95.6500,0
1971-10-21,95.6500,96.3300,94.5900,95.6000,0
1971-10-22,95.6000,96.8300,94.9700,95.5700,0
1971-10-25,95.5700,95.7600,94.5700,95.1000,0
1971-10-26,95.0200,95.0200,94.3800,94.7400,0
1971-10-27,94.7400,94.9900,93.3900,93.7900,0
1971-10-28,93.7900,94.7500,92.9600,93.9600,0
1971-10-29,93.9600,94.7100,93.2800,94.2300,0
1971-11-01,94.2300,94.4300,92.4800,92.8000,0
1971-11-02,92.8000,93.7300,91.8400,93.1800,0
1971-11-03,93.2700,95.3100,93.2700,94.9100,0
1971-11-04,94.9100,96.0800,94.3700,94.7900,0
1971-11-05,94.7900,95.0100,93.6400,94.4600,0
1971-11-08,94.4600,94.9700,93.7800,94.3900,0
1971-11-09,94.3900,95.3100,93.9400,94.4600,0
1971-11-10,94.4600,94.8400,93.1000,93.4100,0
1971-11-11,93.4100,93.5400,91.6400,92.1200,0
1971-11-12,92.1200,92.9000,90.9300,92.1200,0
1971-11-15,92.1200,92.6900,91.3800,91.8100,0
1971-11-16,91.8100,93.1500,91.2100,92.7100,0
1971-11-17,92.7100,93.3500,91.8000,92.8500,0
1971-11-18,92.8500,93.6200,91.8800,92.1300,0
1971-11-19,92.1300,92.3800,90.9500,91.6100,0
1971-11-22,91.6100,92.1200,90.5100,90.7900,0
1971-11-23,90.7900,91.1000,89.3400,90.1600,0
1971-11-24,90.1600,91.1400,89.7300,90.3300,0
1971-11-26,90.3300,92.1900,90.2700,91.9400,0
1971-11-29,92.0400,94.9000,92.0400,93.4100,0
1971-11-30,93.4100,94.4300,92.5100,93.9900,0
1971-12-01,93.9900,96.1200,93.9500,95.4400,0
1971-12-02,95.4400,96.5900,94.7300,95.8400,0
1971-12-03,95.8400,97.5700,95.3600,97.0600,0
1971-12-06,97.0600,98.1700,96.0700,96.5100,0
1971-12-07,96.5100,97.3500,95.4000,96.8700,0
1971-12-08,96.8700,97.6500,96.0800,96.9200,0
1971-12-09,96.9600,96.9600,96.9600,96.9600,0
1971-12-10,97.6900,97.6900,97.6900,97.6900,0
1971-12-13,97.9700,97.9700,97.9700,97.9700,0
1971-12-14,97.6700,97.6700,97.6700,97.6700,0
1971-12-15,98.5400,98.5400,98.5400,98.5400,0
1971-12-16,99.7400,99.7400,99.7400,99.7400,0
1971-12-17,100.2600,100.2600,100.2600,100.2600,0
1971-12-20,101.5500,101.5500,101.5500,101.5500,0
1971-12-21,101.8000,101.8000,101.8000,101.8000,0
1971-12-22,101.1800,101.1800,101.1800,101.1800,0
1971-12-23,100.7400,100.7400,100.7400,100.7400,0
1971-12-27,100.9500,100.9500,100.9500,100.9500,0
1971-12-28,101.9500,101.9500,101.9500,101.9500,0
1971-12-29,102.2100,102.2100,102.2100,102.2100,0
1971-12-30,101.7800,101.7800,101.7800,101.7800,0
1971-12-31,102.0900,102.0900,102.0900,102.0900,0
1972-01-03,102.0900,102.8500,101.1900,101.6700,0
1972-01-04,101.6700,102.5900,100.8700,102.0900,0
1972-01-05,102.0900,103.6900,101.9000,103.0600,0
1972-01-06,103.0600,104.2000,102.6600,103.5100,0
1972-01-07,103.5100,104.2900,102.3800,103.4700,0
1972-01-10,103.4700,103.9700,102.4400,103.3200,0
1972-01-11,103.3200,104.3000,102.8500,103.6500,0
1972-01-12,103.6500,104.6600,103.0500,103.5900,0
1972-01-13,103.5900,103.8000,102.2900,102.9900,0
1972-01-14,102.9900,103.8900,102.4100,103.3900,0
1972-01-17,103.3900,104.2400,102.8000,103.7000,0
1972-01-18,103.7000,104.8500,103.3500,104.0500,0
1972-01-19,104.0500,104.6100,102.8300,103.8800,0
1972-01-20,103.8800,105.0000,103.3200,103.8800,0
1972-01-21,103.8800,104.4000,102.7500,103.6500,0
1972-01-24,103.6500,104.0300,102.2000,102.5700,0
1972-01-25,102.5700,103.5900,101.6300,102.7000,0
1972-01-26,102.7000,103.3100,101.8100,102.5000,0
1972-01-27,102.5000,103.9300,102.2000,103.5000,0
1972-01-28,103.5000,104.9800,103.2200,104.1600,0
1972-01-31,104.1600,104.8800,103.3000,103.9400,0
1972-02-01,103.9400,104.5700,103.1000,104.0100,0
1972-02-02,104.0100,105.4100,103.5000,104.6800,0
1972-02-03,104.6800,105.4300,103.8500,104.6400,0
1972-02-04,104.6400,105.4800,104.0500,104.8600,0
1972-02-07,104.8600,105.4600,103.9700,104.5400,0
1972-02-08,104.5400,105.2200,103.9000,104.7400,0
1972-02-09,104.7400,106.0300,104.3600,105.5500,0
1972-02-10,105.5500,106.6900,104.9700,105.5900,0
1972-02-11,105.5900,105.9100,104.4500,105.0800,0
1972-02-14,105.0800,105.5300,104.0300,104.5900,0
1972-02-15,104.5900,105.5900,104.1000,105.0300,0
1972-02-16,105.0300,106.2500,104.6500,105.6200,0
1972-02-17,105.6200,106.6500,104.9600,105.5900,0
1972-02-18,105.5900,106.0100,104.4700,105.2800,0
1972-02-22,105.2800,106.1800,104.6500,105.2900,0
1972-02-23,105.2900,106.1800,104.7200,105.3800,0
1972-02-24,105.3800,106.2400,104.7600,105.4500,0
1972-02-25,105.4500,106.7300,105.0400,106.1800,0
1972-02-28,106.1800,107.0400,105.3700,106.1900,0
1972-02-29,106.1900,107.1600,105.4500,106.5700,0
1972-03-01,106.5700,108.1300,106.2100,107.3500,0
1972-03-02,107.3500,108.3900,106.6300,107.3200,0
1972-03-03,107.3200,108.5100,106.7800,107.9400,0
1972-03-06,107.9400,109.4000,107.6400,108.7700,0
1972-03-07,108.7700,109.7200,108.0200,108.8700,0
1972-03-08,108.8700,109.6800,108.0400,108.9600,0
1972-03-09,108.9600,109.7500,108.1900,108.9400,0
1972-03-10,108.9400,109.3700,107.7700,108.3800,0
1972-03-13,108.3800,108.5200,106.7100,107.3300,0
1972-03-14,107.3300,108.2000,106.7100,107.6100,0
1972-03-15,107.6100,108.5500,107.0900,107.7500,0
1972-03-16,107.7500,108.2200,106.5500,107.5000,0
1972-03-17,107.5000,108.6100,106.8900,107.9200,0
1972-03-20,107.9200,108.8100,107.1800,107.5900,0
1972-03-21,107.5900,107.6800,105.8600,106.6900,0
1972-03-22,106.6900,107.5200,106.0000,106.8400,0
1972-03-23,106.8400,108.3300,106.6700,107.7500,0
1972-03-24,107.7500,108.3600,106.9500,107.5200,0
1972-03-27,107.5200,108.0000,106.5300,107.3000,0
1972-03-28,107.3000,108.0800,106.2200,107.1700,0
1972-03-29,107.1700,107.4100,105.9800,106.4900,0
1972-03-30,106.4900,107.6700,106.0700,107.2000,0
1972-04-03,107.2000,108.2600,106.7500,107.4800,0
1972-04-04,107.4800,108.6200,106.7700,108.1200,0
1972-04-05,108.1200,109.6400,107.9600,109.0000,0
1972-04-06,109.0000,110.2900,108.5300,109.5300,0
1972-04-07,109.5300,110.1500,108.5300,109.6200,0
1972-04-10,109.6200,110.5400,108.8900,109.4500,0
1972-04-11,109.4500,110.3800,108.7600,109.7600,0
1972-04-12,109.7600,111.1100,109.3600,110.1800,0
1972-04-13,110.1800,110.7900,109.3700,109.9100,0
1972-04-14,109.9100,110.5600,109.0700,109.8400,0
1972-04-17,109.8400,110.2200,108.7700,109.5100,0
1972-04-18,109.5100,110.6400,109.0200,109.7700,0
1972-04-19,109.7700,110.3500,108.7100,109.2000,0
1972-04-20,109.2000,109.6900,108.0800,109.0400,0
1972-04-21,109.0400,109.9200,108.3000,108.8900,0
