Date,Open,High,Low,Close,Volume
1999-07-30,5.4385,5.5010,5.1294,5.1393,0
1999-08-02,5.0965,5.2609,4.7875,4.8006,0
1999-08-03,4.8532,4.8664,4.3403,4.4389,0
1999-08-04,4.3929,4.5244,3.9786,3.9852,0
1999-08-05,3.9490,4.9058,3.6975,4.8861,0
1999-08-06,4.6822,5.1557,4.3403,4.3797,0
1999-08-09,4.3732,4.5178,4.1167,4.1890,0
1999-08-10,4.2811,4.8138,4.1561,4.6954,0
1999-08-11,4.9173,4.9190,4.4718,4.6132,0
1999-08-12,4.6198,4.9979,4.5770,4.8072,0
1999-08-13,5.0900,5.1886,5.0045,5.1557,0
1999-08-16,5.1459,5.7739,5.0341,5.7344,0
1999-08-17,5.7772,6.2276,5.7015,6.1948,0
1999-08-18,6.4019,6.8063,6.3263,6.6255,0
1999-08-19,6.4052,6.5367,5.9334,5.9843,0
1999-08-20,6.0008,6.5170,5.9383,6.4710,0
1999-08-23,6.6814,6.8129,6.3920,6.5466,0
1999-08-24,6.4348,6.7866,6.2211,6.2539,0
1999-08-25,6.4151,6.8129,6.3131,6.7866,0
1999-08-26,6.8392,7.0234,6.6551,6.7570,0
1999-08-27,6.8524,6.8524,6.5236,6.6946,0
1999-08-30,6.6946,6.7406,6.2046,6.2835,0
1999-08-31,6.4052,6.6255,6.0961,6.6058,0
1999-09-01,6.6058,6.6288,6.3427,6.4151,0
1999-09-02,6.1948,6.5630,6.1685,6.3888,0
1999-09-03,6.6419,7.0497,6.6025,7.0234,0
1999-09-07,6.9543,7.1615,6.8688,7.0398,0
1999-09-08,6.9313,7.2535,6.8918,7.0891,0
1999-09-09,7.2963,7.6021,7.2667,7.5988,0
1999-09-10,7.8388,8.3649,7.8322,8.3123,0
1999-09-13,8.1413,8.1873,7.7204,7.7829,0
1999-09-14,7.7336,8.2005,7.7336,8.1545,0
1999-09-15,8.3781,8.4701,7.9440,7.9966,0
1999-09-16,7.9958,8.0558,7.6678,7.9835,0
1999-09-17,7.5560,7.7599,7.2667,7.4179,0
1999-09-20,7.2667,7.2897,6.8557,7.1549,0
1999-09-21,7.0234,7.5692,6.9444,7.3982,0
1999-09-22,7.3883,7.8914,7.2075,7.8454,0
1999-09-23,7.9835,8.1775,7.2502,7.2733,0
1999-09-24,7.3193,7.7993,7.1779,7.6843,0
1999-09-27,7.7993,7.8355,7.2469,7.2996,0
1999-09-28,7.3456,7.4968,6.9839,7.2601,0
1999-09-29,7.2108,7.6021,7.1023,7.3127,0
1999-09-30,7.6152,7.8125,7.3653,7.4212,0
1999-10-01,7.4574,7.5264,7.1812,7.2716,0
1999-10-04,7.2733,7.4311,7.1615,7.3259,0
1999-10-05,7.2634,7.5626,7.1812,7.4278,0
1999-10-06,7.7073,8.0065,7.6908,7.9802,0
1999-10-07,8.1610,8.2794,7.8552,7.8980,0
1999-10-08,7.9046,8.0229,7.7171,7.9506,0
1999-10-11,7.9473,8.1051,7.8421,7.8783,0
1999-10-12,7.8585,7.8651,7.6086,7.6152,0
1999-10-13,7.5100,7.8224,7.1943,7.2075,0
1999-10-14,7.3259,7.4738,7.0924,7.4508,0
1999-10-15,7.1023,7.2930,6.9971,7.0562,0
1999-10-18,7.0760,7.0957,6.5499,6.8129,0
1999-10-19,7.0825,7.1615,6.9444,7.0299,0
1999-10-20,7.2075,7.6810,7.1417,7.6744,0
1999-10-21,7.4442,7.9572,7.3324,7.8125,0
1999-10-22,7.8520,8.0525,7.4705,7.5034,0
1999-10-25,7.4952,8.0295,7.4936,7.9374,0
1999-10-26,8.0887,8.1742,7.9605,7.9966,0
1999-10-27,7.3390,7.4936,7.0530,7.2963,0
1999-10-28,7.2469,7.3587,7.0234,7.1647,0
1999-10-29,7.2075,7.2206,7.0825,7.1088,0
1999-11-01,7.1286,7.3127,7.1023,7.2075,0
1999-11-02,7.1483,7.1549,6.7340,6.9050,0
1999-11-03,6.9773,6.9905,6.6419,6.6847,0
1999-11-04,6.7537,6.9971,6.7340,6.8392,0
1999-11-05,7.0003,7.0990,6.8918,7.0102,0
1999-11-08,6.9642,7.3785,6.9510,7.2075,0
1999-11-09,7.3259,7.3324,6.9839,7.0957,0
1999-11-10,7.0694,7.2864,6.9181,7.0135,0
1999-11-11,7.0135,7.1417,6.8918,7.0036,0
1999-11-12,7.0266,7.2733,6.8688,7.2009,0
1999-11-15,7.1976,7.4705,7.1549,7.4015,0
1999-11-16,7.3982,7.7073,7.3127,7.6941,0
1999-11-17,7.6448,7.9111,7.3916,7.4245,0
1999-11-18,7.4837,8.1019,7.4705,8.0098,0
1999-11-19,7.8783,7.9243,7.6021,7.6777,0
1999-11-22,7.6481,8.3550,7.6086,8.1183,0
1999-11-23,8.0492,9.1014,7.9835,8.8154,0
1999-11-24,8.8778,9.4533,8.8088,9.4434,0
1999-11-26,9.5749,9.7854,9.2856,9.3217,0
1999-11-29,9.3974,9.4697,8.9009,8.9239,0
1999-11-30,8.8910,9.0291,8.6543,8.6838,0
1999-12-01,8.2630,8.6740,8.2071,8.4175,0
1999-12-02,8.4307,8.8121,8.4109,8.7891,0
1999-12-03,8.9370,9.5420,8.9173,9.4039,0
1999-12-06,9.3513,9.5683,9.1014,9.2856,0
1999-12-07,9.2954,9.3776,8.5425,8.6148,0
1999-12-08,8.6279,8.9502,8.4274,8.5457,0
1999-12-09,8.7463,8.9436,8.3057,8.4504,0
1999-12-10,8.7595,8.7989,8.4241,8.6510,0
1999-12-13,8.6707,8.9469,8.4438,8.4964,0
1999-12-14,8.4997,8.5523,7.8980,7.9210,0
1999-12-15,8.1282,8.4142,7.6547,7.6711,0
1999-12-16,7.9703,8.1676,7.5593,7.8388,0
1999-12-17,8.0723,8.0755,7.7336,7.9111,0
1999-12-20,7.8848,8.1347,7.7862,7.8421,0
1999-12-21,7.8125,8.1019,7.5758,7.5955,0
1999-12-22,7.7007,7.8717,7.3061,7.8651,0
