Date,Open,High,Low,Close,Volume
1980-04-29,1.5729,1.5833,1.5651,1.5807,0
1980-04-30,1.5807,1.5807,1.5625,1.5807,0
1980-05-01,1.5807,1.5885,1.5651,1.5755,0
1980-05-02,1.5755,1.5807,1.5651,1.5781,0
1980-05-05,1.5781,1.5833,1.5677,1.5833,0
1980-05-06,1.5833,1.6068,1.5807,1.5990,0
1980-05-07,1.5990,1.6068,1.5833,1.5938,0
1980-05-08,1.5938,1.6146,1.5911,1.6016,0
1980-05-09,1.6016,1.6068,1.5990,1.6016,0
1980-05-12,1.6016,1.6146,1.5964,1.6094,0
1980-05-13,1.6094,1.6094,1.5990,1.6094,0
1980-05-14,1.6120,1.6250,1.6120,1.6224,0
1980-05-15,1.6224,1.6589,1.6172,1.6536,0
1980-05-16,1.6536,1.6536,1.6458,1.6510,0
1980-05-19,1.6510,1.6536,1.6302,1.6302,0
1980-05-20,1.6302,1.6432,1.6302,1.6380,0
1980-05-21,1.6406,1.6484,1.6406,1.6484,0
1980-05-22,1.6536,1.6667,1.6536,1.6641,0
1980-05-23,1.6667,1.7057,1.6667,1.7005,0
1980-05-27,1.7005,1.7005,1.6719,1.6823,0
1980-05-28,1.6823,1.6849,1.6693,1.6797,0
1980-05-29,1.6797,1.6849,1.6562,1.6693,0
1980-05-30,1.6667,1.6667,1.6510,1.6667,0
1980-06-02,1.6641,1.6641,1.6510,1.6510,0
1980-06-03,1.6484,1.6484,1.6354,1.6432,0
1980-06-04,1.6432,1.6562,1.6302,1.6484,0
1980-06-05,1.6615,1.6719,1.6615,1.6641,0
1980-06-06,1.6641,1.6875,1.6615,1.6849,0
1980-06-09,1.6849,1.7135,1.6797,1.7005,0
1980-06-10,1.7031,1.7135,1.7031,1.7083,0
1980-06-11,1.7083,1.7188,1.7005,1.7031,0
1980-06-12,1.7031,1.7083,1.6927,1.7031,0
1980-06-13,1.7031,1.7031,1.6771,1.6875,0
1980-06-16,1.6875,1.6927,1.6797,1.6927,0
1980-06-17,1.6927,1.7083,1.6875,1.7031,0
1980-06-18,1.6979,1.6979,1.6771,1.6979,0
1980-06-19,1.6953,1.6953,1.6667,1.6667,0
1980-06-20,1.6641,1.6641,1.6458,1.6615,0
1980-06-23,1.6615,1.6745,1.6562,1.6667,0
1980-06-24,1.6615,1.6615,1.6458,1.6536,0
1980-06-25,1.6536,1.6745,1.6458,1.6641,0
1980-06-26,1.6641,1.6745,1.6536,1.6589,0
1980-06-27,1.6589,1.6667,1.6510,1.6562,0
1980-06-30,1.6562,1.6641,1.6354,1.6354,0
1980-07-01,1.6354,1.6406,1.6276,1.6406,0
1980-07-02,1.6406,1.6458,1.6354,1.6380,0
1980-07-03,1.6380,1.6484,1.6380,1.6484,0
1980-07-07,1.6667,1.6849,1.6667,1.6823,0
1980-07-08,1.6875,1.6979,1.6875,1.6901,0
1980-07-09,1.6901,1.6927,1.6719,1.6823,0
1980-07-10,1.6823,1.6823,1.6536,1.6562,0
1980-07-11,1.6562,1.6562,1.6458,1.6562,0
1980-07-14,1.6562,1.6693,1.6562,1.6641,0
1980-07-15,1.6693,1.6823,1.6693,1.6693,0
1980-07-16,1.6693,1.6719,1.6589,1.6589,0
1980-07-17,1.6589,1.6693,1.6510,1.6536,0
1980-07-18,1.6536,1.6562,1.6432,1.6536,0
1980-07-21,1.6536,1.6615,1.6510,1.6615,0
1980-07-22,1.6615,1.6823,1.6562,1.6719,0
1980-07-23,1.6719,1.6875,1.6693,1.6823,0
1980-07-24,1.6823,1.6823,1.6589,1.6667,0
1980-07-25,1.6615,1.6615,1.6484,1.6536,0
1980-07-28,1.6536,1.6745,1.6536,1.6693,0
1980-07-29,1.6693,1.6771,1.6641,1.6771,0
1980-07-30,1.6823,1.6953,1.6823,1.6927,0
1980-07-31,1.6901,1.6901,1.6458,1.6875,0
1980-08-01,1.6875,1.6927,1.6719,1.6849,0
1980-08-04,1.6849,1.6901,1.6771,1.6875,0
1980-08-05,1.6875,1.7057,1.6823,1.6953,0
1980-08-06,1.7005,1.7344,1.7005,1.7344,0
1980-08-07,1.7396,1.7578,1.7396,1.7578,0
1980-08-08,1.7708,1.7865,1.7708,1.7786,0
1980-08-11,1.7786,1.7812,1.7630,1.7682,0
1980-08-12,1.7682,1.7812,1.7500,1.7500,0
1980-08-13,1.7500,1.7578,1.7396,1.7396,0
1980-08-14,1.7396,1.7396,1.7240,1.7292,0
1980-08-15,1.7292,1.7344,1.7188,1.7240,0
1980-08-18,1.7057,1.7057,1.6693,1.6719,0
1980-08-19,1.6719,1.6771,1.6536,1.6536,0
1980-08-20,1.6536,1.6771,1.6536,1.6745,0
1980-08-21,1.6771,1.6953,1.6771,1.6875,0
1980-08-22,1.6875,1.7240,1.6875,1.7057,0
1980-08-25,1.7057,1.7266,1.6953,1.7083,0
1980-08-26,1.7083,1.7083,1.6745,1.6823,0
1980-08-27,1.6693,1.6693,1.6458,1.6458,0
1980-08-28,1.6458,1.6641,1.6458,1.6510,0
1980-08-29,1.6510,1.6641,1.6484,1.6536,0
1980-09-02,1.6536,1.6667,1.6484,1.6641,0
1980-09-03,1.6641,1.6823,1.6615,1.6667,0
1980-09-04,1.6667,1.6719,1.6276,1.6432,0
1980-09-05,1.6432,1.6484,1.6250,1.6276,0
1980-09-08,1.6276,1.6302,1.6094,1.6094,0
1980-09-09,1.6094,1.6198,1.5938,1.6198,0
1980-09-10,1.6224,1.6432,1.6224,1.6302,0
1980-09-11,1.6328,1.6458,1.6328,1.6432,0
1980-09-12,1.6432,1.6510,1.6380,1.6458,0
1980-09-15,1.6458,1.6536,1.6380,1.6536,0
1980-09-16,1.6536,1.6589,1.6458,1.6510,0
1980-09-17,1.6510,1.6849,1.6510,1.6823,0
1980-09-18,1.6823,1.6979,1.6589,1.6719,0
1980-09-19,1.6719,1.6823,1.6458,1.6719,0
1980-09-22,1.6719,1.7292,1.6667,1.7214,0
1980-09-23,1.7214,1.7578,1.7135,1.7500,0
1980-09-24,1.7370,1.7370,1.7214,1.7370,0
1980-09-25,1.7370,1.7396,1.7214,1.7240,0
1980-09-26,1.7188,1.7188,1.6979,1.7005,0
1980-09-29,1.6823,1.6823,1.6693,1.6693,0
1980-09-30,1.6693,1.6875,1.6693,1.6875,0
1980-10-01,1.6875,1.7083,1.6797,1.6953,0
1980-10-02,1.6953,1.7057,1.6849,1.6901,0
1980-10-03,1.6901,1.7161,1.6875,1.7109,0
1980-10-06,1.7292,1.7448,1.7292,1.7396,0
1980-10-07,1.7396,1.7526,1.7396,1.7422,0
1980-10-08,1.7422,1.7708,1.7370,1.7552,0
1980-10-09,1.7448,1.7448,1.7292,1.7292,0
1980-10-10,1.7292,1.7344,1.7188,1.7188,0
1980-10-13,1.7109,1.7109,1.6953,1.7057,0
1980-10-14,1.7005,1.7005,1.6745,1.6823,0
1980-10-15,1.6771,1.6771,1.6536,1.6745,0
1980-10-16,1.6745,1.6849,1.6562,1.6589,0
1980-10-17,1.6589,1.6693,1.6536,1.6615,0
1980-10-20,1.6562,1.6562,1.6250,1.6354,0
1980-10-21,1.6354,1.6458,1.6198,1.6250,0
1980-10-22,1.6250,1.6432,1.6198,1.6380,0
1980-10-23,1.6380,1.6380,1.6042,1.6042,0
1980-10-24,1.6042,1.6094,1.5859,1.5964,0
1980-10-27,1.5964,1.5990,1.5703,1.5781,0
1980-10-28,1.5781,1.6094,1.5729,1.6068,0
1980-10-29,1.6068,1.6302,1.6068,1.6146,0
1980-10-30,1.6406,1.7083,1.6406,1.6953,0
1980-10-31,1.7083,1.7812,1.7083,1.7656,0
1980-11-03,1.7812,1.7969,1.7812,1.7943,0
1980-11-05,1.7943,1.8333,1.7578,1.7708,0
1980-11-06,1.7552,1.7552,1.7135,1.7240,0
1980-11-07,1.7240,1.7240,1.6953,1.7005,0
1980-11-10,1.7005,1.7057,1.6875,1.7057,0
1980-11-11,1.7057,1.7240,1.6979,1.7188,0
1980-11-12,1.7188,1.7240,1.7057,1.7214,0
1980-11-13,1.7318,1.7891,1.7318,1.7812,0
1980-11-14,1.7812,1.8099,1.7682,1.7812,0
1980-11-17,1.7812,1.8594,1.7630,1.8542,0
1980-11-18,1.8724,1.9271,1.8724,1.9219,0
1980-11-19,1.9219,1.9688,1.8984,1.9505,0
1980-11-20,1.9505,1.9688,1.9349,1.9479,0
1980-11-21,1.9479,1.9479,1.8958,1.8958,0
1980-11-24,1.8750,1.8750,1.8542,1.8620,0
1980-11-25,1.8620,1.9062,1.8620,1.8958,0
1980-11-26,1.8958,1.9036,1.8750,1.8828,0
1980-11-28,1.8828,1.8958,1.8802,1.8906,0
1980-12-01,1.8906,1.8958,1.8594,1.8698,0
1980-12-02,1.8698,1.8724,1.8438,1.8620,0
1980-12-03,1.8620,1.8854,1.8490,1.8802,0
1980-12-04,1.8802,1.9062,1.8672,1.8984,0
1980-12-05,1.8984,1.9271,1.8906,1.9062,0
1980-12-08,1.8958,1.8958,1.8542,1.8542,0
1980-12-09,1.8542,1.8724,1.8411,1.8542,0
1980-12-10,1.8542,1.8724,1.8281,1.8281,0
