Date,Open,High,Low,Close,Volume
1986-02-03,4.0938,4.2422,4.0781,4.2188,0
1986-02-04,4.2188,4.2266,4.0703,4.1328,0
1986-02-05,4.1328,4.1328,4.0547,4.0938,0
1986-02-06,4.0938,4.1484,4.0625,4.0703,0
1986-02-07,4.0625,4.1250,4.0312,4.0938,0
1986-02-10,4.1172,4.1562,4.0938,4.1484,0
1986-02-11,4.1328,4.1797,4.1172,4.1562,0
1986-02-12,4.1562,4.1641,4.0625,4.0859,0
1986-02-13,4.0859,4.1484,4.0312,4.1406,0
1986-02-14,4.1484,4.2734,4.1406,4.2734,0
1986-02-18,4.2734,4.2734,4.1797,4.2422,0
1986-02-19,4.2031,4.2109,4.0859,4.0938,0
1986-02-20,4.0781,4.1875,4.0312,4.1719,0
1986-02-21,4.1953,4.2500,4.1328,4.1719,0
1986-02-24,4.2188,4.2344,4.1484,4.1953,0
1986-02-25,4.1562,4.2500,4.1484,4.1953,0
1986-02-26,4.1953,4.2188,4.1172,4.1406,0
1986-02-27,4.1562,4.1875,4.1094,4.1562,0
1986-02-28,4.2344,4.3359,4.2188,4.3125,0
1986-03-03,4.3125,4.3125,4.1875,4.2188,0
1986-03-04,4.1953,4.2891,4.1875,4.2109,0
1986-03-05,4.1953,4.2266,4.1484,4.1875,0
1986-03-06,4.1875,4.2969,4.1875,4.2578,0
1986-03-07,4.2578,4.2969,4.2344,4.2812,0
1986-03-10,4.2656,4.2734,4.1953,4.2500,0
1986-03-11,4.2500,4.2969,4.2109,4.2891,0
1986-03-12,4.3594,4.4688,4.3281,4.4219,0
1986-03-13,4.4375,4.5859,4.4219,4.5781,0
1986-03-14,4.6094,4.7656,4.5938,4.7500,0
1986-03-17,4.7031,4.7500,4.6875,4.7031,0
1986-03-18,4.6875,4.8047,4.6719,4.7500,0
1986-03-19,4.8047,4.8047,4.7344,4.7344,0
1986-03-20,4.7422,4.7812,4.7188,4.7656,0
1986-03-21,4.7500,4.7656,4.5938,4.6250,0
1986-03-24,4.6250,4.6328,4.5000,4.5859,0
1986-03-25,4.5781,4.5938,4.5234,4.5703,0
1986-03-26,4.5859,4.6719,4.5859,4.6562,0
1986-03-27,4.7031,4.7500,4.6562,4.6797,0
1986-03-31,4.6406,4.6719,4.5859,4.6016,0
1986-04-01,4.5781,4.6172,4.5156,4.5469,0
1986-04-02,4.5156,4.6562,4.4766,4.6562,0
1986-04-03,4.6719,4.7031,4.4531,4.5625,0
1986-04-04,4.6016,4.6875,4.5625,4.6016,0
1986-04-07,4.6250,4.6641,4.6016,4.6094,0
1986-04-08,4.6875,4.7656,4.6641,4.7266,0
1986-04-09,4.7891,4.8047,4.7266,4.7578,0
1986-04-10,4.7969,4.8047,4.6562,4.6797,0
1986-04-11,4.6875,4.6953,4.6250,4.6719,0
1986-04-14,4.6641,4.6797,4.6016,4.6641,0
1986-04-15,4.6484,4.6641,4.5859,4.6094,0
1986-04-16,4.6484,4.7344,4.6250,4.7109,0
1986-04-17,4.7109,4.7969,4.6875,4.7812,0
1986-04-18,4.7734,4.8516,4.6094,4.7344,0
1986-04-21,4.7500,4.7734,4.7188,4.7422,0
1986-04-22,4.7578,4.7578,4.5781,4.6250,0
1986-04-23,4.6250,4.6406,4.5469,4.6406,0
1986-04-24,4.6719,4.7031,4.6484,4.6953,0
1986-04-25,4.7109,4.7188,4.6250,4.6875,0
1986-04-28,4.6875,4.7031,4.6562,4.6875,0
1986-04-29,4.6797,4.6953,4.6562,4.6797,0
1986-04-30,4.6953,4.6953,4.5625,4.5938,0
1986-05-01,4.5781,4.6172,4.5625,4.5859,0
1986-05-02,4.5781,4.6172,4.5625,4.5625,0
1986-05-05,4.5625,4.5859,4.5156,4.5469,0
1986-05-06,4.5703,4.5703,4.4688,4.5156,0
1986-05-07,4.4844,4.4922,4.4453,4.4922,0
1986-05-08,4.5000,4.5547,4.5000,4.5547,0
1986-05-09,4.5156,4.5625,4.5078,4.5312,0
1986-05-12,4.5312,4.5469,4.4766,4.5156,0
1986-05-13,4.5234,4.5625,4.4922,4.5312,0
1986-05-14,4.5312,4.6875,4.5156,4.6875,0
1986-05-15,4.6719,4.6719,4.5859,4.5859,0
1986-05-16,4.5859,4.6328,4.5547,4.5938,0
1986-05-19,4.6406,4.6484,4.6094,4.6328,0
1986-05-20,4.6250,4.7109,4.6172,4.7109,0
1986-05-21,4.6875,4.6875,4.6250,4.6250,0
1986-05-22,4.6875,4.7188,4.6484,4.7188,0
1986-05-23,4.7188,4.7344,4.7109,4.7188,0
1986-05-27,4.7188,4.8125,4.7031,4.8125,0
1986-05-28,4.8281,4.9844,4.8281,4.9531,0
1986-05-29,4.9375,4.9453,4.8438,4.8750,0
1986-05-30,4.8203,4.8828,4.8125,4.8672,0
1986-06-02,4.8516,4.8672,4.7656,4.8125,0
1986-06-03,4.7969,4.8281,4.7422,4.7891,0
1986-06-04,4.7891,4.7891,4.7109,4.7812,0
1986-06-05,4.7812,4.8281,4.7188,4.8281,0
1986-06-06,4.8281,4.8672,4.8047,4.8594,0
1986-06-09,4.8125,4.8281,4.7344,4.7422,0
1986-06-10,4.7188,4.7422,4.6641,4.7188,0
1986-06-11,4.7266,4.7266,4.6484,4.7031,0
1986-06-12,4.7031,4.7031,4.6562,4.6875,0
1986-06-13,4.6953,4.8125,4.6797,4.7578,0
1986-06-16,4.7734,4.8047,4.7344,4.7500,0
1986-06-17,4.7812,4.7969,4.6953,4.6953,0
1986-06-18,4.7266,4.8047,4.6797,4.7812,0
1986-06-19,4.7734,4.8516,4.7422,4.7891,0
1986-06-20,4.7891,4.8516,4.7891,4.8438,0
1986-06-23,4.8281,4.8438,4.7812,4.8047,0
1986-06-24,4.7969,4.8984,4.7656,4.8516,0
1986-06-25,4.8750,4.9531,4.8750,4.9297,0
1986-06-26,4.9375,4.9375,4.8750,4.8828,0
1986-06-27,4.8672,4.9141,4.8672,4.9062,0
1986-06-30,4.9141,5.0391,4.8984,5.0078,0
1986-07-01,5.0000,5.1172,4.9922,5.1016,0
1986-07-02,5.1094,5.1562,5.0781,5.1094,0
1986-07-03,5.1094,5.1094,5.0078,5.0234,0
1986-07-07,5.0000,5.0000,4.8281,4.8516,0
1986-07-08,4.8359,4.8438,4.7266,4.7578,0
1986-07-09,4.7734,4.7969,4.7578,4.7812,0
1986-07-10,4.8203,4.8203,4.7188,4.7656,0
1986-07-11,4.7812,4.8203,4.7500,4.8125,0
1986-07-14,4.7188,4.8047,4.7109,4.7188,0
1986-07-15,4.7188,4.8125,4.6953,4.7109,0
1986-07-16,4.7266,4.7734,4.7031,4.7266,0
1986-07-17,4.7422,4.7500,4.6328,4.6328,0
1986-07-18,4.6562,4.6953,4.5078,4.5156,0
1986-07-21,4.5391,4.5938,4.5391,4.5625,0
1986-07-22,4.5469,4.6641,4.5469,4.5859,0
1986-07-23,4.5703,4.6562,4.5625,4.6562,0
1986-07-24,4.6484,4.6797,4.6250,4.6562,0
1986-07-25,4.6875,4.8359,4.6875,4.8125,0
1986-07-28,4.8125,4.8203,4.6875,4.6875,0
1986-07-29,4.7500,4.7734,4.6797,4.7500,0
1986-07-30,4.7812,4.9062,4.7578,4.7969,0
1986-07-31,4.8047,4.8516,4.7969,4.8359,0
1986-08-01,4.8359,4.8672,4.8125,4.8281,0
1986-08-04,4.8125,4.9688,4.7031,4.8516,0
1986-08-05,4.8672,4.9297,4.8594,4.8828,0
1986-08-06,4.8828,4.9531,4.8750,4.9453,0
1986-08-07,4.9297,4.9453,4.8281,4.8516,0
1986-08-08,4.8594,4.8672,4.7500,4.7969,0
1986-08-11,4.7969,4.8281,4.7500,4.7500,0
1986-08-12,4.7812,4.8047,4.6875,4.8047,0
1986-08-13,4.8047,4.8594,4.7891,4.7891,0
1986-08-14,4.7969,4.8125,4.7422,4.7734,0
1986-08-15,4.7812,4.8438,4.7656,4.8438,0
1986-08-18,4.9219,4.9297,4.8672,4.9297,0
1986-08-19,4.9297,4.9375,4.8594,4.8906,0
1986-08-20,4.8672,4.8750,4.8125,4.8281,0
1986-08-21,4.8438,4.8672,4.8047,4.8516,0
1986-08-22,4.8672,4.8984,4.8281,4.8984,0
1986-08-25,4.8984,4.8984,4.8125,4.8125,0
1986-08-26,4.8750,4.9609,4.8516,4.9531,0
1986-08-27,4.9531,4.9766,4.9062,4.9688,0
1986-08-28,4.9609,5.0391,4.9531,5.0000,0
1986-08-29,4.9844,5.0391,4.9688,5.0000,0
1986-09-02,5.0000,5.0312,4.8828,4.8984,0
1986-09-03,4.8828,4.9219,4.8516,4.8828,0
1986-09-04,4.8828,4.9297,4.8594,4.9219,0
1986-09-05,4.8906,4.8984,4.7500,4.7812,0
1986-09-08,4.7344,4.7812,4.7344,4.7578,0
1986-09-09,4.7500,4.8125,4.7422,4.7812,0
1986-09-10,4.7812,4.8516,4.7656,4.8125,0
1986-09-11,4.7891,4.7891,4.4375,4.5703,0
