Date,Open,High,Low,Close,Volume
2006-08-31,147.0700,148.7500,147.0700,148.6500,0
2006-09-01,148.7000,149.4300,147.1300,149.1400,0
2006-09-05,149.7500,151.5100,149.0500,151.2800,0
2006-09-06,150.6500,151.4400,149.9200,150.6700,0
2006-09-07,150.1000,150.6800,148.3500,148.5700,0
2006-09-08,151.0000,151.0000,147.5200,149.8000,0
2006-09-11,149.2500,151.2300,149.1500,151.0000,0
2006-09-12,154.7500,159.7500,154.7100,158.2900,0
2006-09-13,157.7000,162.2600,156.8100,160.8600,0
2006-09-14,159.7500,163.1800,159.5200,162.5200,0
2006-09-15,162.5000,163.7500,161.5200,162.7100,0
2006-09-18,162.0200,164.8000,162.0000,163.2200,0
2006-09-19,163.0800,164.2200,162.3100,163.3900,0
2006-09-20,164.6300,167.1600,164.2300,166.6000,0
2006-09-21,167.5000,169.6900,165.8600,167.1500,0
2006-09-22,166.9500,168.3300,165.7600,167.5200,0
2006-09-25,167.9000,169.4200,167.0000,168.6900,0
2006-09-26,167.9400,169.9200,167.0200,168.6800,0
2006-09-27,168.9300,169.9000,167.2500,169.0000,0
2006-09-28,168.9500,170.0000,167.8000,170.0000,0
2006-09-29,170.0500,171.1500,169.1000,169.1700,0
2006-10-02,168.5100,171.4500,168.5100,170.6900,0
2006-10-03,170.4400,174.4000,170.1000,174.2000,0
2006-10-04,173.3100,176.6600,173.3100,176.5600,0
2006-10-05,176.5200,176.5200,174.6900,175.5000,0
2006-10-06,174.3200,176.0000,173.8000,175.6500,0
2006-10-09,175.4000,177.4900,175.3200,177.4500,0
2006-10-10,177.0500,179.8500,176.7900,178.8600,0
2006-10-11,177.3000,178.9700,176.7500,178.9700,0
2006-10-12,179.2700,181.9200,178.6100,181.5100,0
2006-10-13,181.2100,183.9600,180.6500,183.8500,0
2006-10-16,183.8200,185.4800,183.0900,185.2200,0
2006-10-17,184.2200,184.7100,182.1400,183.0700,0
2006-10-18,184.0700,184.6500,181.8500,182.9700,0
2006-10-19,181.2500,182.6300,179.9000,180.0500,0
2006-10-20,179.7200,180.6900,178.8500,180.4000,0
2006-10-23,180.2300,184.8700,180.2100,184.7000,0
2006-10-24,184.5200,188.2500,184.4000,187.8400,0
2006-10-25,188.6400,189.6900,187.1600,188.6100,0
2006-10-26,189.1800,193.6000,188.2900,193.3800,0
2006-10-27,192.0100,193.2300,188.3900,188.6700,0
2006-10-30,188.0000,190.5500,186.7000,189.7500,0
2006-10-31,190.0000,191.0200,188.8800,189.7900,0
2006-11-01,191.0000,192.2100,184.7500,185.0000,0
2006-11-02,184.5100,187.7900,182.7000,187.3900,0
2006-11-03,188.9000,188.9500,185.3000,187.1300,0
2006-11-06,187.6800,191.7000,187.6800,190.0000,0
2006-11-07,190.2000,191.4200,188.5600,188.6800,0
2006-11-08,187.6500,189.9200,186.5000,188.7700,0
2006-11-09,188.4000,189.0000,184.7800,184.7800,0
2006-11-10,185.4600,187.0700,184.6000,187.0600,0
2006-11-13,187.6500,189.8000,187.2300,187.7300,0
2006-11-14,188.4000,190.9400,185.4000,190.3600,0
2006-11-15,190.3700,194.3200,189.8400,193.1100,0
2006-11-16,194.0000,196.8000,194.0000,196.7200,0
2006-11-17,195.9800,197.0000,194.8800,195.0400,0
2006-11-20,195.3500,198.1100,195.0300,197.4500,0
2006-11-21,199.0000,199.8900,198.2900,199.7600,0
2006-11-22,200.0000,202.4700,199.9900,202.2900,0
2006-11-24,200.2300,203.3500,199.1500,201.6000,0
2006-11-27,201.3500,202.1000,193.1100,193.1100,0
2006-11-28,193.0000,197.4900,191.5000,197.1200,0
2006-11-29,197.9900,199.4500,193.0600,196.2200,0
2006-11-30,195.9800,196.4500,193.1800,194.8000,0
2006-12-01,195.7000,196.4300,191.5200,194.5000,0
2006-12-04,195.6500,200.0800,195.3900,200.0500,0
2006-12-05,199.7000,202.2500,198.2100,201.6100,0
2006-12-06,202.0000,205.0500,201.0000,205.0000,0
2006-12-07,206.7000,206.7000,200.0000,200.2000,0
2006-12-08,200.2400,205.2600,200.0000,205.1000,0
2006-12-11,205.5000,205.5000,201.8400,202.5200,0
2006-12-12,200.2100,203.8500,198.4400,200.0000,0
2006-12-13,200.7200,201.7800,198.0000,198.3100,0
2006-12-14,199.2000,200.8000,197.6300,200.1300,0
2006-12-15,200.6100,201.9500,199.8000,199.8400,0
2006-12-18,200.5000,203.5900,199.6400,203.2400,0
2006-12-19,201.9800,202.6700,200.4300,201.2400,0
2006-12-20,201.7900,204.3100,201.2400,201.3700,0
2006-12-21,202.3600,202.6900,197.7000,198.1000,0
2006-12-22,199.1000,199.1500,195.6600,198.0900,0
2006-12-26,198.9000,200.6000,198.2900,199.8600,0
2006-12-27,199.8600,202.2900,199.7200,201.9500,0
2006-12-28,202.3300,202.4800,199.7600,200.8000,0
2006-12-29,200.9300,202.4000,199.3200,199.3500,0
2007-01-03,200.6000,203.3200,197.8200,200.7200,0
2007-01-04,200.2200,200.6700,198.0700,198.8500,0
2007-01-05,198.4300,200.0000,197.9000,199.0500,0
2007-01-08,199.0500,203.9500,198.1000,203.7300,0
2007-01-09,203.5400,204.9000,202.0000,204.0800,0
2007-01-10,203.4000,208.4400,201.5000,208.1100,0
2007-01-11,208.3400,213.1700,207.6000,211.8800,0
2007-01-12,210.9000,214.2200,210.4000,213.9900,0
2007-01-16,210.8500,215.1300,210.8500,213.5900,0
2007-01-17,212.2000,214.0900,210.8500,213.2300,0
2007-01-18,213.7500,214.8100,209.1000,209.6800,0
2007-01-19,209.0800,211.4400,208.8400,210.2900,0
2007-01-22,211.0900,213.2500,209.6000,212.9700,0
2007-01-23,212.8200,213.4200,210.6500,212.6400,0
2007-01-24,213.5100,220.1700,213.0300,220.1000,0
2007-01-25,219.8300,220.5100,212.5100,213.0700,0
2007-01-26,214.5600,214.9000,210.6000,213.5000,0
2007-01-29,213.9000,215.0800,210.1300,211.0400,0
2007-01-30,211.0800,212.3100,208.3700,208.7800,0
2007-01-31,208.3000,212.7500,207.2900,212.1600,0
2007-02-01,213.4400,213.9000,209.7300,212.0000,0
2007-02-02,211.0000,213.9000,211.0000,213.4300,0
2007-02-05,213.3000,213.7200,211.5000,212.5500,0
2007-02-06,213.2900,215.8600,212.7000,214.6500,0
2007-02-07,215.0300,215.8500,213.1000,213.5500,0
2007-02-08,212.0900,215.2100,209.8100,213.9000,0
2007-02-09,215.7700,219.2600,210.5800,213.2800,0
2007-02-12,213.7500,214.0000,209.8700,211.1300,0
2007-02-13,211.9800,213.3000,210.4700,212.5300,0
2007-02-14,213.7000,219.1000,212.7900,217.4000,0
2007-02-15,217.9400,218.8400,216.4100,216.8200,0
2007-02-16,215.9600,217.5000,215.0200,216.9200,0
2007-02-20,218.3300,221.9000,215.9700,220.9400,0
2007-02-21,219.2500,221.5000,218.1600,220.1500,0
2007-02-22,221.0000,222.7500,218.0000,218.9700,0
2007-02-23,219.1600,219.8000,215.5500,216.5000,0
2007-02-26,217.9900,218.3700,212.6600,214.0000,0
2007-02-27,209.7500,210.4000,194.6500,196.0000,0
2007-02-28,200.4000,203.8500,197.7900,201.7500,0
2007-03-01,197.1200,202.7000,194.0800,199.6600,0
2007-03-02,198.2000,200.9200,195.5900,195.6700,0
2007-03-05,193.5500,197.4900,189.8500,190.0000,0
2007-03-06,193.9000,198.2000,193.7000,197.3700,0
2007-03-07,197.4800,199.0000,195.5000,195.5900,0
2007-03-08,198.0300,202.0200,198.0000,199.9400,0
2007-03-09,202.9500,202.9900,198.8600,201.7000,0
2007-03-12,200.0000,202.8900,198.8600,202.6000,0
2007-03-13,204.9600,208.5600,198.5200,199.0300,0
2007-03-14,200.0000,202.1600,197.5400,200.1500,0
2007-03-15,200.0000,202.3700,199.5000,200.8900,0
2007-03-16,200.7900,201.0500,198.2700,199.0000,0
2007-03-19,201.3200,202.5000,200.4400,202.4400,0
2007-03-20,202.4900,204.4300,202.0000,204.0000,0
2007-03-21,205.3400,211.5100,204.1600,210.9500,0
2007-03-22,211.7000,211.7500,209.2900,210.0800,0
2007-03-23,210.0600,211.8900,209.7100,211.8900,0
2007-03-26,212.0100,212.2200,209.3000,211.7300,0
2007-03-27,211.0100,211.7300,209.7400,209.8700,0
2007-03-28,208.2100,208.6700,206.1900,206.7600,0
2007-03-29,208.0900,208.8900,206.3000,207.2000,0
2007-03-30,207.4400,209.0300,204.7000,206.6300,0
2007-04-02,207.6700,207.6800,203.2900,205.6500,0
2007-04-03,207.0000,209.7500,206.4700,209.7500,0
2007-04-04,209.4500,209.9500,208.2100,208.7900,0
2007-04-05,208.5000,208.5000,207.4100,207.9300,0
2007-04-09,208.5700,209.8700,207.4500,208.9400,0
2007-04-10,208.3000,209.8100,208.2100,209.0500,0
2007-04-11,208.7000,208.8700,206.6100,206.9300,0
2007-04-12,206.2500,207.5200,205.3900,207.0500,0
2007-04-13,207.9500,207.9500,205.6100,206.5000,0
2007-04-16,208.2400,215.2300,208.1200,214.5200,0
2007-04-17,215.1500,216.8700,213.5400,214.9000,0
2007-04-18,214.1000,218.5400,213.9700,216.7500,0
2007-04-19,215.3400,221.7100,214.8000,219.2900,0
2007-04-20,221.2300,222.1900,218.3700,220.0000,0
2007-04-23,221.0000,223.9800,220.4800,222.4200,0
2007-04-24,222.7500,223.2400,218.7100,220.7200,0
2007-04-25,221.9000,226.0500,220.1000,225.6000,0
2007-04-26,225.9000,226.6100,224.1700,224.8100,0
2007-04-27,224.0500,225.7100,222.9900,224.2800,0
2007-04-30,224.3600,224.9800,218.4800,218.6100,0
2007-05-01,219.0800,219.9100,215.3500,218.5800,0
2007-05-02,218.0000,221.9200,217.4500,219.4900,0
2007-05-03,220.3900,221.9300,218.5500,221.5600,0
2007-05-04,222.6000,227.3400,221.4300,227.3400,0
2007-05-07,227.0000,229.9000,225.6000,227.2200,0
2007-05-08,225.9200,225.9900,222.9600,224.9500,0
2007-05-09,224.9500,227.6800,223.3500,226.5700,0
2007-05-10,225.5000,226.9800,222.9500,223.1000,0
2007-05-11,223.9100,227.5500,223.6000,227.5000,0
2007-05-14,228.0300,229.0000,225.3500,226.1800,0
2007-05-15,226.1900,228.3300,224.2600,224.3800,0
2007-05-16,225.5900,227.9600,224.5200,227.1100,0
2007-05-17,226.7500,227.9300,225.2500,227.3800,0
2007-05-18,228.5500,231.2200,227.9500,230.3400,0
2007-05-21,230.6500,231.6900,228.5600,229.2300,0
2007-05-22,229.7900,231.6600,228.7500,230.7100,0
2007-05-23,231.7000,232.4100,228.4300,228.5400,0
2007-05-24,229.3700,230.7500,225.0500,225.6800,0
2007-05-25,226.8100,226.9500,224.1900,225.5300,0
2007-05-29,226.2500,228.9000,226.0300,228.4400,0
2007-05-30,226.2500,232.0000,225.6000,232.0000,0
2007-05-31,232.2100,233.9700,230.0900,230.8200,0
2007-06-01,232.0800,232.8900,229.5900,230.7100,0
2007-06-04,230.0000,230.6500,227.9400,229.7100,0
2007-06-05,229.3600,230.3300,228.2500,229.3600,0
2007-06-06,227.7700,227.9400,224.8500,227.3500,0
2007-06-07,226.2900,227.4200,219.3400,220.0500,0
2007-06-08,220.1000,225.0700,218.7500,225.0600,0
2007-06-11,225.6000,227.5700,224.1300,227.1600,0
2007-06-12,226.9000,231.1200,225.5800,227.8500,0
2007-06-13,229.0000,233.6400,228.0000,233.6400,0
2007-06-14,227.7100,229.3000,225.0100,225.7500,0
2007-06-15,227.3300,228.4700,226.0000,226.1900,0
2007-06-18,226.5500,227.5400,224.8000,226.9700,0
2007-06-19,226.1600,229.5700,225.4900,229.4700,0
2007-06-20,229.7500,230.3300,225.7200,225.8900,0
2007-06-21,225.9800,226.9000,222.2000,226.9000,0
2007-06-22,226.5000,226.7900,220.2700,222.4000,0
2007-06-25,221.1100,223.1700,215.0500,216.7400,0
2007-06-26,217.7000,219.3600,214.1700,214.1700,0
2007-06-27,214.0000,219.8000,212.5600,219.3300,0
2007-06-28,219.7500,221.4700,217.6700,218.9600,0
2007-06-29,219.5500,220.4400,213.6900,216.7500,0
2007-07-02,217.5000,219.6500,216.0000,219.1800,0
2007-07-03,220.3400,224.9000,219.9900,224.5500,0
2007-07-05,224.2900,224.2900,221.2000,221.3200,0
2007-07-06,220.7600,224.2200,220.7000,223.6400,0
2007-07-09,223.0200,225.7700,222.5100,223.3000,0
2007-07-10,220.9900,222.7000,216.5200,217.0800,0
2007-07-11,216.9800,219.0000,214.6500,216.7200,0
2007-07-12,218.4700,220.2900,216.7200,220.2900,0
2007-07-13,220.0600,222.8200,219.2000,222.1800,0
2007-07-16,221.8700,223.4500,219.4600,220.4000,0
2007-07-17,221.7400,222.1200,218.6500,219.4000,0
2007-07-18,216.0300,218.5200,212.3400,214.9900,0
2007-07-19,217.0800,217.5000,210.0300,211.6900,0
2007-07-20,211.1700,211.9700,204.7900,205.9400,0
2007-07-23,207.1600,207.8800,204.0700,205.0400,0
2007-07-24,202.6300,204.5600,196.7700,198.1500,0
2007-07-25,199.8000,203.7500,197.7800,203.1600,0
2007-07-26,198.0000,199.8900,189.0000,195.1200,0
2007-07-27,194.6700,196.8400,190.5100,192.6500,0
2007-07-30,194.5200,197.6000,192.4500,195.7400,0
2007-07-31,198.5500,198.9900,187.2500,188.3400,0
2007-08-01,187.0300,189.1000,182.8500,189.0000,0
2007-08-02,189.1500,192.4800,185.0000,187.4600,0
2007-08-03,185.4100,186.8400,179.6800,179.6800,0
2007-08-06,179.2000,187.8600,175.0000,187.7900,0
2007-08-07,186.5800,194.6400,185.3900,191.2500,0
2007-08-08,192.0400,198.5000,188.7600,193.3000,0
2007-08-09,186.1600,190.6500,180.7900,182.2500,0
2007-08-10,178.6500,184.4100,175.5700,180.5000,0
2007-08-13,185.0100,187.2500,176.6100,177.5000,0
2007-08-14,178.6000,178.7800,169.0000,169.7500,0
2007-08-15,169.0000,173.5200,163.8300,164.9000,0
2007-08-16,163.1000,171.4100,157.3800,169.8500,0
2007-08-17,178.1200,180.8600,170.5000,175.0000,0
2007-08-20,176.0200,176.3900,170.1200,172.7600,0
2007-08-21,172.5000,177.3000,170.0000,175.4800,0
2007-08-22,177.5200,180.0500,174.2900,177.8900,0
2007-08-23,179.7900,180.8800,175.9200,177.5000,0
2007-08-24,176.7700,180.2600,175.6000,179.7300,0
2007-08-27,179.3300,180.0500,177.2600,177.9500,0
2007-08-28,175.0100,176.1300,170.2500,170.9500,0
2007-08-29,172.3800,174.4500,167.9200,173.7200,0
2007-08-30,169.9600,173.4300,169.7900,171.3800,0
2007-08-31,175.6500,178.1000,173.8700,176.0100,0
2007-09-04,176.1800,183.7000,176.1800,180.8000,0
2007-09-05,179.6800,179.7900,176.9000,177.8100,0
2007-09-06,178.5000,179.7100,175.3600,179.1800,0
2007-09-07,176.6000,181.0500,175.0000,178.9800,0
2007-09-10,180.5000,186.0700,178.5000,183.6100,0
2007-09-11,185.5000,187.0000,182.5000,183.5000,0
2007-09-12,183.1400,184.2500,181.7000,182.5300,0
2007-09-13,183.7500,196.0400,183.7200,188.4700,0
2007-09-14,186.9500,191.0000,185.5900,190.5900,0
2007-09-17,189.0000,189.5000,186.3400,187.6100,0
2007-09-18,190.8000,200.7600,187.4100,200.5000,0
2007-09-19,203.4900,207.0000,203.0000,205.5000,0
2007-09-20,210.9400,211.0000,203.4400,203.5300,0
2007-09-21,205.5600,210.3500,203.5300,209.9800,0
2007-09-24,210.9900,214.9000,207.7100,210.4300,0
2007-09-25,209.0000,213.0700,208.8100,210.9000,0
2007-09-26,212.4200,216.2700,210.8000,214.6100,0
2007-09-27,215.4500,218.3800,214.1900,216.7800,0
2007-09-28,215.7600,218.6700,215.2500,216.7400,0
2007-10-01,215.4100,223.6200,215.4000,222.9800,0
2007-10-02,223.2500,228.5000,222.1100,228.0200,0
2007-10-03,226.2500,230.6300,225.6700,227.3500,0
2007-10-04,227.5500,229.2500,223.8900,225.9500,0
2007-10-05,227.1100,229.7200,225.9600,228.5000,0
2007-10-08,227.5100,229.3500,226.2600,226.9600,0
2007-10-09,227.8000,239.7000,226.2000,239.2000,0
2007-10-10,237.1100,239.0300,234.9000,235.9400,0
2007-10-11,239.0200,239.0200,226.0500,229.0100,0
2007-10-12,230.6700,234.2000,229.7300,233.5600,0
2007-10-15,233.2500,234.3100,227.4200,229.3400,0
2007-10-16,227.7600,228.0000,223.2000,224.8300,0
2007-10-17,228.2500,230.4800,223.0800,227.6200,0
2007-10-18,224.9000,228.3100,224.2200,227.8500,0
2007-10-19,226.1500,227.4700,217.6000,217.6900,0
2007-10-22,216.5200,224.2500,213.0000,222.1800,0
2007-10-23,223.6300,225.8700,220.9100,223.7600,0
2007-10-24,222.7600,225.8200,215.8000,225.1200,0
2007-10-25,224.1100,230.0000,221.8100,226.6600,0
2007-10-26,232.8600,236.9900,229.3600,235.9200,0
2007-10-29,236.2200,244.9800,235.0700,243.8100,0
2007-10-30,241.2500,246.4000,239.4500,240.3300,0
2007-10-31,240.3600,250.7000,240.0000,247.9200,0
2007-11-01,243.5500,244.4100,238.7500,240.2100,0
2007-11-02,241.8000,241.8000,223.4400,229.6000,0
2007-11-05,220.0000,224.9000,212.8000,218.3900,0
2007-11-06,221.7400,224.0700,213.5900,223.1600,0
2007-11-07,218.9000,221.7900,213.1600,214.1800,0
2007-11-08,213.6700,218.0000,201.5700,209.9400,0
2007-11-09,202.5700,218.5900,202.5700,211.3300,0
2007-11-12,210.9000,221.1900,208.2400,214.7100,0
2007-11-13,220.9400,233.0400,218.3400,233.0400,0
2007-11-14,239.7500,240.0500,231.0400,233.3100,0
2007-11-15,230.1100,233.6900,223.7400,227.0200,0
2007-11-16,228.2600,229.5700,222.5700,225.2500,0
2007-11-19,223.5200,228.4000,216.6200,220.5400,0
2007-11-20,220.4000,226.2300,213.5000,217.4800,0
2007-11-21,213.4100,215.2700,206.4400,209.5000,0
2007-11-23,212.5200,216.4800,211.8000,216.4800,0
2007-11-26,214.6500,217.4500,205.4200,207.4500,0
2007-11-27,210.0000,213.9800,206.1900,213.3300,0
2007-11-28,217.5800,227.8600,217.0800,227.5200,0
2007-11-29,226.0200,228.3100,222.5000,224.3800,0
2007-11-30,232.6500,234.2200,224.7700,226.6400,0
2007-12-03,226.0900,229.3500,223.6000,226.8900,0
2007-12-04,221.0600,223.4600,215.2200,215.2200,0
2007-12-05,219.4600,220.0000,214.2300,218.2600,0
2007-12-06,214.5000,223.3500,214.2900,222.5100,0
2007-12-07,223.0100,224.0400,217.0300,217.8900,0
2007-12-10,219.1900,224.3100,218.0100,224.2100,0
2007-12-11,224.1100,227.4500,210.6900,211.1500,0
2007-12-12,217.0500,220.8500,208.5000,212.5800,0
2007-12-13,209.8500,214.2400,204.9400,208.4800,0
2007-12-14,208.7400,215.2000,207.7000,210.6700,0
2007-12-17,209.7600,211.8100,207.0000,208.6300,0
2007-12-18,209.8000,210.5300,196.9000,201.5100,0
2007-12-19,202.6800,206.1000,200.6400,204.1600,0
2007-12-20,206.0600,206.7200,200.6500,202.6700,0
2007-12-21,205.8500,210.2500,205.0200,209.6000,0
2007-12-24,211.0000,214.9500,210.7000,214.3200,0
2007-12-26,214.0900,217.3700,211.5500,216.6900,0
2007-12-27,214.8800,217.8000,211.9500,211.9500,0
2007-12-28,214.4500,214.7700,211.8100,211.9400,0
2007-12-31,211.5900,216.7900,209.5000,215.0500,0
2008-01-02,214.8000,215.0500,206.6000,207.6000,0
2008-01-03,208.9200,209.0400,204.1400,204.8400,0
2008-01-04,201.0000,204.0000,198.2900,199.9300,0
2008-01-07,200.2300,200.2500,189.9900,194.7300,0
2008-01-08,195.8100,199.5000,189.0000,189.5000,0
2008-01-09,189.0400,192.2000,183.7000,191.7500,0
2008-01-10,189.3500,199.4000,187.0400,196.9100,0
2008-01-11,196.9600,200.6800,194.5700,198.7400,0
2008-01-14,200.1700,202.2200,199.0300,201.6500,0
2008-01-15,199.5500,199.5500,192.3600,193.2900,0
2008-01-16,193.3100,201.7800,192.4000,197.5000,0
2008-01-17,198.2900,199.5000,189.6600,190.9800,0
2008-01-18,192.1700,193.3900,184.6000,187.2100,0
2008-01-22,178.1700,192.8300,175.4200,190.6900,0
2008-01-23,186.0400,199.9700,184.5900,199.3900,0
2008-01-24,200.1000,201.0000,194.2000,199.2000,0
2008-01-25,201.5100,202.0000,189.9100,191.3700,0
2008-01-28,190.6200,196.4600,190.6200,196.2500,0
2008-01-29,197.0400,198.3600,194.0700,196.0500,0
2008-01-30,195.2700,205.9700,193.4000,198.5500,0
2008-01-31,196.4500,203.2100,195.0000,199.5500,0
2008-02-01,199.1500,208.7800,198.0000,207.7800,0
2008-02-04,207.8400,208.0000,199.2000,200.8000,0
2008-02-05,194.6600,197.3100,189.6100,189.8600,0
2008-02-06,191.4800,192.8500,186.2500,187.1700,0
2008-02-07,185.7700,193.7700,185.3200,190.4600,0
2008-02-08,189.0000,190.6400,185.7000,187.0700,0
2008-02-11,187.8700,190.0000,185.5000,185.8700,0
2008-02-12,186.1800,186.2500,178.5000,180.6500,0
2008-02-13,180.2900,181.7300,176.5000,180.1800,0
2008-02-14,178.5000,181.1000,176.5000,176.5600,0
2008-02-15,175.1000,178.7900,173.3700,178.4100,0
2008-02-19,180.3100,181.3700,172.6800,173.8000,0
2008-02-20,171.9700,178.8500,171.8200,177.2500,0
2008-02-21,178.5000,179.2000,174.7200,175.1700,0
2008-02-22,175.5500,178.0000,171.3900,177.7100,0
2008-02-25,175.3500,178.0000,172.0700,177.3600,0
2008-02-26,175.4800,178.0000,171.8700,172.7000,0
2008-02-27,171.8400,181.2800,171.5100,180.8000,0
2008-02-28,180.2800,180.2800,175.5700,176.7000,0
2008-02-29,174.3900,175.5400,169.0000,169.6300,0
