Date,Open,High,Low,Close,Volume
2006-08-25,487.3000,488.0000,485.0000,486.4000,0
2006-08-28,485.1000,493.5000,485.1000,491.2000,0
2006-08-29,492.0000,493.5000,487.7000,492.6000,0
2006-08-30,492.6000,497.0000,492.4000,495.2000,0
2006-08-31,495.2000,497.1000,492.6000,493.5000,0
2006-09-01,497.0000,497.1000,492.1000,493.7000,0
2006-09-05,493.1000,496.8000,491.2000,494.2000,0
2006-09-06,492.1000,492.7000,489.1000,491.3000,0
2006-09-07,496.5000,496.5000,484.2000,485.5000,0
2006-09-08,485.1000,487.9000,484.8000,487.2000,0
2006-09-11,486.9000,491.6000,486.1000,489.2000,0
2006-09-12,490.0000,492.0000,487.6000,489.9000,0
2006-09-13,490.0000,495.0000,488.7000,493.0000,0
2006-09-14,493.1000,494.2000,490.5000,492.9000,0
2006-09-15,494.8000,495.8000,491.8000,491.9000,0
2006-09-18,492.5000,497.2000,491.1000,495.9000,0
2006-09-19,495.9000,497.1000,493.0000,497.0000,0
2006-09-20,498.3000,501.5000,496.3000,499.0000,0
2006-09-21,498.9000,501.1000,495.0000,497.5000,0
2006-09-22,496.5000,496.5000,492.7000,495.0000,0
2006-09-25,497.5000,501.7000,495.1000,500.8000,0
2006-09-26,500.8000,503.4000,498.5000,502.3000,0
2006-09-27,500.5000,503.5000,498.4000,499.7000,0
2006-09-28,499.9000,501.7000,497.5000,499.3000,0
2006-09-29,500.0000,500.7000,495.8000,496.7000,0
2006-10-02,496.8000,498.5000,492.8000,494.9000,0
2006-10-03,495.9000,503.9000,495.5000,500.9000,0
2006-10-04,500.5000,510.6000,500.0000,510.3000,0
2006-10-05,511.2000,511.8000,506.6000,509.9000,0
2006-10-06,509.9000,510.7000,506.0000,510.5000,0
2006-10-09,510.0000,511.7000,508.5000,510.8000,0
2006-10-10,512.0000,513.3000,508.1000,508.2000,0
2006-10-11,503.5000,505.5000,501.3000,503.8000,0
2006-10-12,505.0000,505.9000,499.5000,501.8000,0
2006-10-13,503.9000,504.0000,497.2000,503.8000,0
2006-10-16,503.0000,503.3000,498.7000,501.5000,0
2006-10-17,499.6000,502.8000,496.3000,500.5000,0
2006-10-18,501.9000,507.1000,497.0000,501.9000,0
2006-10-19,497.5000,499.3000,495.1000,498.7000,0
2006-10-20,498.7000,499.9000,495.0000,499.1000,0
2006-10-23,498.0000,507.4000,497.9000,506.2000,0
2006-10-24,505.0000,506.5000,502.4000,504.7000,0
2006-10-25,504.0000,509.3000,504.0000,508.7000,0
2006-10-26,508.7000,509.5000,505.7000,508.3000,0
2006-10-27,506.5000,507.5000,503.0000,503.6000,0
2006-10-30,502.5000,504.4000,500.5000,501.2000,0
2006-10-31,501.2000,504.6000,501.1000,501.6000,0
2006-11-01,505.5000,507.1000,499.2000,500.9000,0
2006-11-02,498.0000,498.8000,494.7000,497.4000,0
2006-11-03,497.5000,499.9000,494.8000,495.9000,0
2006-11-06,496.0000,502.9000,494.4000,502.2000,0
2006-11-07,502.5000,507.5000,501.9000,504.8000,0
2006-11-08,504.0000,507.2000,502.7000,505.7000,0
2006-11-09,505.7000,506.2000,503.1000,506.1000,0
2006-11-10,507.5000,509.0000,504.0000,506.3000,0
2006-11-13,505.0000,509.5000,505.0000,506.9000,0
2006-11-14,508.5000,508.5000,500.4000,507.5000,0
2006-11-15,505.5000,507.0000,502.0000,504.7000,0
2006-11-16,505.0000,507.5000,504.2000,506.6000,0
2006-11-17,506.4000,508.8000,504.8000,508.0000,0
2006-11-20,507.5000,508.9000,504.5000,507.3000,0
2006-11-21,508.4000,508.5000,504.5000,506.1000,0
2006-11-22,507.0000,509.5000,505.8000,507.7000,0
2006-11-24,505.0000,506.7000,503.1000,503.1000,0
2006-11-27,503.0000,505.4000,496.7000,498.9000,0
2006-11-28,496.5000,498.5000,494.3000,495.6000,0
2006-11-29,497.5000,499.7000,494.8000,498.6000,0
2006-11-30,497.3000,498.9000,494.5000,495.9000,0
2006-12-01,495.9000,496.3000,488.3000,493.8000,0
2006-12-04,496.5000,501.8000,493.7000,500.0000,0
2006-12-05,498.9000,505.7000,497.6000,505.1000,0
2006-12-06,505.0000,508.1000,503.8000,507.8000,0
2006-12-07,506.7000,507.7000,504.2000,507.1000,0
2006-12-08,504.8000,527.0000,503.5000,518.5000,0
2006-12-11,518.5000,528.8000,518.5000,528.8000,0
2006-12-12,521.9000,523.7000,517.5000,522.5000,0
2006-12-13,526.3000,526.5000,521.2000,523.2000,0
2006-12-14,524.0000,532.0000,523.0000,531.1000,0
2006-12-15,533.5000,540.8000,532.0000,540.7000,0
2006-12-18,543.8000,556.1000,542.5000,554.4000,0
2006-12-19,551.3000,552.3000,545.4000,552.3000,0
2006-12-20,551.2000,552.9000,547.8000,551.6000,0
2006-12-21,551.7000,554.4000,546.5000,547.6000,0
2006-12-22,549.5000,551.0000,544.6000,545.5000,0
2006-12-26,546.8000,551.9000,545.2000,551.2000,0
2006-12-27,551.2000,566.7000,551.2000,564.1000,0
2006-12-28,566.0000,570.0000,555.5000,558.8000,0
2006-12-29,558.5000,560.9000,555.5000,557.0000,0
2007-01-03,556.6000,562.8000,547.2000,552.5000,0
2007-01-04,552.5000,561.5000,547.2000,550.6000,0
2007-01-05,550.0000,550.5000,544.6000,547.7000,0
2007-01-08,546.0000,551.5000,543.0000,550.5000,0
2007-01-09,550.1000,551.5000,541.9000,545.7000,0
2007-01-10,542.7000,544.9000,539.5000,541.3000,0
2007-01-11,542.7000,543.9000,538.0000,541.7000,0
2007-01-12,540.2000,545.5000,540.0000,543.8000,0
2007-01-16,546.3000,548.1000,543.4000,547.7000,0
2007-01-17,550.0000,550.8000,542.8000,543.9000,0
2007-01-18,545.0000,547.1000,540.7000,543.9000,0
2007-01-19,540.0000,545.1000,535.0000,545.0000,0
2007-01-22,551.7000,555.3000,546.6000,546.8000,0
2007-01-23,546.5000,548.0000,543.0000,544.9000,0
2007-01-24,545.0000,548.4000,542.7000,548.3000,0
2007-01-25,547.0000,548.8000,538.4000,539.3000,0
2007-01-26,539.3000,546.7000,535.2000,546.7000,0
2007-01-29,544.5000,546.0000,539.5000,540.6000,0
2007-01-30,539.0000,543.2000,538.0000,542.7000,0
2007-01-31,540.3000,552.9000,540.2000,551.3000,0
2007-02-01,551.3000,551.6000,543.0000,547.3000,0
2007-02-02,547.3000,549.4000,543.2000,546.6000,0
2007-02-05,545.5000,551.9000,544.1000,547.5000,0
2007-02-06,547.5000,555.0000,547.2000,549.5000,0
2007-02-07,549.4000,551.9000,548.3000,549.5000,0
2007-02-08,547.2000,547.8000,541.5000,544.4000,0
2007-02-09,544.0000,544.9000,532.9000,534.0000,0
2007-02-12,534.9000,539.1000,532.0000,534.3000,0
2007-02-13,535.3000,538.5000,535.0000,537.1000,0
2007-02-14,538.6000,544.4000,537.4000,541.8000,0
2007-02-15,542.0000,545.2000,540.4000,542.1000,0
2007-02-16,540.8000,541.5000,537.8000,541.0000,0
2007-02-20,541.7000,546.5000,540.9000,541.9000,0
2007-02-21,540.1000,541.5000,535.9000,537.5000,0
2007-02-22,539.5000,540.9000,534.2000,535.9000,0
2007-02-23,536.7000,540.3000,531.5000,537.7000,0
2007-02-26,539.0000,541.9000,521.8000,526.8000,0
2007-02-27,521.2000,527.7000,500.5000,506.0000,0
2007-02-28,510.0000,510.2000,495.6000,503.7000,0
2007-03-01,497.5000,514.5000,496.0000,510.8000,0
2007-03-02,509.2000,512.1000,498.5000,499.7000,0
2007-03-05,496.0000,505.5000,491.8000,492.5000,0
2007-03-06,498.5000,508.4000,495.5000,505.8000,0
2007-03-07,506.0000,511.0000,501.7000,502.2000,0
2007-03-08,506.2000,512.4000,503.1000,505.0000,0
2007-03-09,509.1000,509.5000,500.0000,503.3000,0
2007-03-12,501.1000,506.5000,501.0000,503.6000,0
2007-03-13,500.1000,500.9000,487.5000,487.5000,0
2007-03-14,488.0000,493.2000,480.5000,490.8000,0
2007-03-15,491.0000,501.7000,490.6000,501.3000,0
2007-03-16,500.1000,503.8000,491.9000,495.3000,0
2007-03-19,498.1000,501.0000,497.0000,500.6000,0
2007-03-20,500.6000,509.4000,499.2000,506.4000,0
2007-03-21,504.9000,525.0000,504.4000,520.3000,0
2007-03-22,519.0000,522.0000,516.9000,518.4000,0
2007-03-23,518.0000,520.6000,514.3000,517.2000,0
2007-03-26,520.0000,520.1000,510.6000,515.4000,0
2007-03-27,512.1000,516.5000,510.0000,510.6000,0
2007-03-28,511.8000,516.5000,508.1000,509.6000,0
2007-03-29,513.0000,515.9000,510.3000,514.0000,0
2007-03-30,515.0000,519.4000,509.2000,513.4000,0
2007-04-02,513.1000,515.0000,504.1000,510.5000,0
2007-04-03,511.7000,516.6000,511.6000,514.1000,0
2007-04-04,514.9000,515.2000,511.4000,513.6000,0
2007-04-05,512.1000,517.6000,510.5000,515.7000,0
2007-04-09,518.0000,518.2000,513.6000,515.8000,0
2007-04-10,516.0000,525.1000,513.5000,524.0000,0
2007-04-11,524.1000,524.8000,513.4000,518.0000,0
2007-04-12,518.0000,518.1000,513.2000,516.5000,0
2007-04-13,518.0000,518.0000,513.5000,516.0000,0
2007-04-16,522.6000,535.9000,522.5000,529.3000,0
2007-04-17,530.0000,530.5000,523.6000,525.3000,0
2007-04-18,527.2000,533.0000,526.5000,529.9000,0
2007-04-19,527.1000,534.7000,526.5000,530.9000,0
2007-04-20,537.4000,537.5000,529.1000,534.2000,0
2007-04-23,533.3000,536.4000,529.0000,531.1000,0
2007-04-24,532.5000,533.0000,523.7000,528.1000,0
2007-04-25,529.9000,539.4000,527.8000,538.0000,0
2007-04-26,537.9000,538.5000,532.7000,535.6000,0
2007-04-27,534.5000,535.5000,531.5000,533.7000,0
2007-04-30,536.4000,547.1000,534.8000,536.2000,0
2007-05-01,538.0000,543.2000,537.4000,542.0000,0
2007-05-02,544.5000,544.5000,540.7000,543.0000,0
2007-05-03,539.5000,541.0000,535.5000,539.5000,0
2007-05-04,541.0000,545.6000,539.5000,540.9000,0
2007-05-07,539.7000,544.0000,537.2000,538.8000,0
2007-05-08,537.5000,540.0000,534.8000,537.2000,0
2007-05-09,536.3000,541.5000,534.3000,541.2000,0
2007-05-10,537.7000,540.5000,531.8000,532.0000,0
2007-05-11,532.1000,537.6000,529.0000,531.1000,0
2007-05-14,531.8000,533.0000,525.8000,528.6000,0
2007-05-15,530.3000,532.4000,527.4000,527.9000,0
2007-05-16,538.0000,550.4000,535.0000,549.1000,0
2007-05-17,548.9000,551.9000,539.5000,548.0000,0
2007-05-18,550.0000,555.5000,547.4000,550.0000,0
2007-05-21,551.8000,552.0000,547.4000,548.4000,0
2007-05-22,548.8000,553.3000,545.2000,550.8000,0
2007-05-23,551.2000,555.3000,548.5000,550.1000,0
2007-05-24,552.4000,555.2000,547.4000,549.3000,0
2007-05-25,549.6000,551.6000,544.8000,551.2000,0
2007-05-29,554.2000,554.2000,546.2000,549.1000,0
2007-05-30,547.7000,552.4000,545.5000,552.0000,0
2007-05-31,551.1000,552.0000,543.1000,544.9000,0
2007-06-01,546.7000,547.5000,542.8000,545.1000,0
2007-06-04,544.4000,544.4000,539.5000,541.5000,0
2007-06-05,541.0000,541.4000,536.7000,539.0000,0
2007-06-06,536.1000,539.0000,531.0000,533.3000,0
2007-06-07,532.5000,537.5000,524.7000,525.2000,0
2007-06-08,525.2000,533.7000,523.0000,533.3000,0
2007-06-11,532.0000,537.7000,528.1000,534.7000,0
2007-06-12,533.0000,537.4000,526.0000,526.0000,0
2007-06-13,528.1000,537.3000,527.5000,536.8000,0
2007-06-14,536.1000,542.2000,535.7000,536.7000,0
2007-06-15,540.2000,543.2000,537.2000,539.8000,0
2007-06-18,543.3000,544.9000,539.5000,539.6000,0
2007-06-19,539.6000,543.9000,539.5000,542.6000,0
2007-06-20,542.9000,544.3000,534.1000,534.4000,0
2007-06-21,534.3000,536.7000,527.1000,536.6000,0
2007-06-22,533.6000,536.0000,523.0000,524.1000,0
2007-06-25,526.6000,529.0000,515.4000,516.9000,0
2007-06-26,519.3000,522.1000,511.2000,511.5000,0
2007-06-27,509.6000,519.0000,504.8000,518.1000,0
2007-06-28,520.2000,523.7000,512.3000,518.1000,0
2007-06-29,521.0000,522.5000,507.6000,512.9000,0
2007-07-02,513.0000,517.5000,510.1000,516.4000,0
2007-07-03,519.2000,522.3000,515.8000,518.6000,0
2007-07-05,518.6000,520.0000,513.7000,515.0000,0
2007-07-06,517.7000,518.0000,514.1000,517.0000,0
2007-07-09,515.3000,518.6000,515.0000,516.0000,0
2007-07-10,512.7000,513.6000,507.7000,510.0000,0
2007-07-11,509.7000,515.2000,508.0000,514.1000,0
2007-07-12,515.5000,529.1000,514.1000,528.4000,0
2007-07-13,525.5000,528.8000,522.8000,525.2000,0
2007-07-16,526.7000,529.7000,520.8000,521.9000,0
2007-07-17,523.0000,529.3000,521.3000,524.6000,0
2007-07-18,519.3000,524.0000,506.9000,516.0000,0
2007-07-19,516.0000,521.3000,508.3000,511.3000,0
2007-07-20,514.4000,521.8000,501.5000,507.3000,0
2007-07-23,509.1000,513.1000,507.4000,508.6000,0
2007-07-24,503.4000,504.8000,489.6000,493.1000,0
2007-07-25,496.9000,500.5000,484.8000,492.1000,0
2007-07-26,484.9000,486.8000,465.0000,478.1000,0
2007-07-27,477.1000,481.9000,467.1000,469.7000,0
2007-07-30,473.2000,476.5000,467.0000,471.9000,0
2007-07-31,475.7000,482.6000,465.0000,465.7000,0
2007-08-01,464.0000,471.4000,456.3000,468.5000,0
2007-08-02,467.5000,472.8000,464.9000,472.4000,0
2007-08-03,471.6000,475.9000,456.9000,457.2000,0
2007-08-06,459.0000,485.0000,450.2000,483.5000,0
2007-08-07,479.3000,494.0000,474.2000,485.9000,0
2007-08-08,487.6000,498.8000,481.7000,494.9000,0
2007-08-09,478.1000,487.1000,469.0000,469.0000,0
2007-08-10,457.9000,475.0000,457.5000,470.0000,0
2007-08-13,477.4000,479.1000,464.4000,465.4000,0
2007-08-14,466.5000,468.3000,455.2000,456.6000,0
2007-08-15,455.8000,465.0000,452.0000,456.1000,0
2007-08-16,450.7000,483.3000,446.6000,475.5000,0
2007-08-17,499.0000,499.0000,473.9000,488.1000,0
2007-08-20,490.0000,491.8000,477.0000,483.9000,0
2007-08-21,481.5000,488.3000,478.0000,480.6000,0
2007-08-22,485.0000,487.7000,475.0000,484.3000,0
2007-08-23,488.0000,490.0000,479.5000,483.5000,0
2007-08-24,483.6000,486.2000,478.6000,485.0000,0
2007-08-27,483.3000,483.8000,477.0000,477.9000,0
2007-08-28,472.5000,472.6000,461.0000,461.4000,0
2007-08-29,464.0000,470.0000,458.5000,469.5000,0
2007-08-30,466.5000,467.4000,460.0000,462.3000,0
2007-08-31,470.8000,471.7000,464.1000,468.8000,0
2007-09-04,469.6000,475.6000,465.0000,472.1000,0
2007-09-05,466.8000,466.8000,458.7000,460.0000,0
2007-09-06,461.6000,463.9000,455.3000,456.6000,0
2007-09-07,452.2000,460.5000,450.7000,454.8000,0
2007-09-10,457.0000,458.3000,448.3000,453.0000,0
2007-09-11,455.4000,463.4000,454.5000,460.1000,0
2007-09-12,458.9000,462.0000,455.0000,457.6000,0
2007-09-13,459.9000,465.7000,459.1000,463.6000,0
2007-09-14,459.5000,466.9000,459.2000,466.4000,0
2007-09-17,465.0000,465.2000,456.5000,460.3000,0
2007-09-18,464.8000,485.2000,460.5000,483.7000,0
2007-09-19,486.7000,490.0000,477.3000,482.7000,0
2007-09-20,483.6000,484.7000,470.2000,472.0000,0
2007-09-21,475.8000,477.0000,469.3000,475.1000,0
2007-09-24,475.0000,475.5000,464.1000,465.9000,0
2007-09-25,463.3000,465.6000,459.6000,463.1000,0
2007-09-26,463.6000,470.2000,460.1000,465.5000,0
2007-09-27,468.4000,468.9000,464.2000,468.8000,0
2007-09-28,468.6000,471.8000,465.0000,466.7000,0
2007-10-01,458.9000,482.3000,458.6000,477.2000,0
2007-10-02,478.3000,480.0000,472.8000,478.6000,0
2007-10-03,477.5000,482.5000,476.5000,478.9000,0
2007-10-04,480.4000,484.5000,474.0000,476.3000,0
2007-10-05,478.5000,487.7000,478.1000,483.0000,0
2007-10-08,482.7000,482.8000,475.8000,478.0000,0
2007-10-09,479.5000,479.5000,468.0000,476.2000,0
2007-10-10,473.0000,473.8000,467.7000,471.4000,0
2007-10-11,473.1000,489.5000,471.3000,483.2000,0
2007-10-12,478.4000,488.3000,473.4000,478.7000,0
2007-10-15,470.7000,484.5000,456.9000,462.4000,0
2007-10-16,459.0000,462.4000,446.8000,447.9000,0
2007-10-17,451.3000,453.0000,438.5000,446.6000,0
2007-10-18,440.9000,444.2000,437.5000,438.3000,0
2007-10-19,437.0000,440.5000,422.9000,423.6000,0
2007-10-22,421.0000,432.4000,420.7000,426.1000,0
2007-10-23,429.0000,429.5000,421.3000,424.4000,0
2007-10-24,422.1000,428.1000,411.5000,418.2000,0
2007-10-25,417.5000,422.7000,404.4000,412.3000,0
2007-10-26,422.8000,427.8000,415.1000,426.3000,0
2007-10-29,428.4000,431.1000,425.0000,426.9000,0
2007-10-30,425.0000,428.2000,418.1000,421.1000,0
2007-10-31,422.5000,424.7000,414.0000,419.0000,0
2007-11-01,386.2000,409.0000,381.3000,385.1000,0
2007-11-02,387.3000,389.0000,365.2000,377.3000,0
2007-11-05,360.0000,369.9000,350.0000,359.0000,0
2007-11-06,360.4000,363.4000,345.2000,350.8000,0
2007-11-07,346.0000,353.6000,333.8000,334.1000,0
2007-11-08,338.0000,340.0000,310.5000,329.0000,0
2007-11-09,321.0000,344.7000,316.0000,331.0000,0
2007-11-12,335.9000,350.6000,333.0000,335.7000,0
2007-11-13,345.7000,360.0000,342.1000,359.0000,0
2007-11-14,374.1000,375.0000,359.4000,360.4000,0
2007-11-15,357.5000,358.0000,342.1000,345.8000,0
2007-11-16,348.0000,348.8000,334.5000,340.0000,0
2007-11-19,328.5000,331.7000,319.0000,320.0000,0
2007-11-20,319.0000,327.5000,308.0000,314.0000,0
2007-11-21,309.3000,315.5000,305.0000,307.3000,0
2007-11-23,313.0000,317.0000,310.1000,317.0000,0
2007-11-26,316.0000,317.7000,297.5000,307.0000,0
2007-11-27,308.1000,309.5000,296.0000,303.2000,0
2007-11-28,310.2000,328.7000,310.2000,322.9000,0
2007-11-29,323.0000,324.6000,318.0000,322.9000,0
2007-11-30,340.5000,343.0000,330.0000,333.0000,0
2007-12-03,333.0000,333.5000,327.1000,330.6000,0
2007-12-04,325.6000,330.7000,320.0000,325.5000,0
2007-12-05,328.2000,337.5000,327.2000,336.9000,0
2007-12-06,335.5000,344.2000,335.5000,343.5000,0
2007-12-07,344.8000,346.2000,335.5000,343.1000,0
2007-12-10,344.4000,352.3000,343.5000,347.7000,0
2007-12-11,348.9000,352.9000,331.3000,332.3000,0
2007-12-12,339.3000,341.0000,306.0000,314.7000,0
2007-12-13,311.0000,313.2000,302.7000,310.1000,0
2007-12-14,306.4000,320.5000,302.7000,307.0000,0
2007-12-17,301.8000,313.2000,301.1000,307.7000,0
2007-12-18,312.2000,313.8000,299.2000,303.8000,0
2007-12-19,305.2000,311.1000,300.6000,302.1000,0
2007-12-20,304.5000,304.5000,293.4000,298.9000,0
2007-12-21,303.1000,305.2000,299.9000,302.4000,0
2007-12-24,303.1000,311.4000,303.0000,309.8000,0
2007-12-26,308.0000,309.5000,302.6000,304.5000,0
2007-12-27,297.2000,300.6000,294.8000,295.6000,0
2007-12-28,297.8000,298.4000,290.3000,292.9000,0
2007-12-31,291.4000,296.9000,288.0000,294.4000,0
2008-01-02,297.3000,298.9000,288.5000,289.2000,0
2008-01-03,292.2000,293.9000,288.9000,289.3000,0
2008-01-04,286.1000,290.3000,280.4000,282.4000,0
2008-01-07,283.4000,287.6000,279.3000,282.6000,0
2008-01-08,284.6000,287.0000,270.1000,271.4000,0
2008-01-09,271.5000,276.0000,265.0000,274.9000,0
2008-01-10,269.8000,285.7000,269.2000,281.1000,0
2008-01-11,278.9000,292.7000,276.0000,285.6000,0
2008-01-14,289.5000,291.8000,283.8000,290.6000,0
2008-01-15,282.6000,283.6000,267.1000,269.4000,0
2008-01-16,270.0000,272.3000,259.0000,262.4000,0
2008-01-17,265.2000,275.7000,246.0000,249.6000,0
2008-01-18,245.3000,251.5000,239.2000,244.5000,0
2008-01-22,223.6000,253.8000,223.6000,244.0000,0
2008-01-23,239.8000,269.0000,236.8000,263.6000,0
2008-01-24,268.0000,274.8000,265.0000,273.3000,0
2008-01-25,280.0000,281.0000,260.8000,266.4000,0
2008-01-28,264.3000,276.7000,261.5000,276.5000,0
2008-01-29,279.0000,283.7000,275.0000,279.1000,0
2008-01-30,276.9000,291.3000,272.9000,278.8000,0
2008-01-31,270.0000,287.0000,264.5000,281.7000,0
2008-02-01,282.8000,297.3000,282.7000,296.9000,0
2008-02-04,293.4000,295.4000,289.1000,292.2000,0
2008-02-05,286.5000,287.0000,270.1000,270.5000,0
2008-02-06,273.1000,277.1000,267.4000,269.2000,0
2008-02-07,267.5000,272.4000,263.1000,267.0000,0
2008-02-08,266.1000,266.4000,257.1000,260.3000,0
2008-02-11,262.3000,262.4000,253.8000,258.1000,0
2008-02-12,261.5000,268.0000,259.2000,262.1000,0
2008-02-13,265.8000,267.9000,256.5000,263.4000,0
2008-02-14,261.9000,263.7000,257.0000,257.4000,0
2008-02-15,254.9000,259.6000,250.0000,254.8000,0
2008-02-19,258.3000,259.4000,251.6000,253.2000,0
2008-02-20,251.1000,259.0000,244.8000,254.9000,0
2008-02-21,256.3000,258.6000,250.0000,250.5000,0
2008-02-22,250.9000,251.7000,242.6000,251.2000,0
2008-02-25,246.5000,249.9000,241.5000,247.4000,0
2008-02-26,244.6000,254.7000,244.0000,249.5000,0
2008-02-27,247.0000,260.0000,246.7000,257.2000,0
2008-02-28,254.6000,256.0000,249.2000,250.1000,0
2008-02-29,246.6000,247.3000,234.9000,237.1000,0
