Date,Open,High,Low,Close,Volume
1986-06-19,7.6762,7.7567,7.6280,7.6280,0
1986-06-20,7.6762,7.6923,7.5475,7.6923,0
1986-06-23,7.6280,7.6602,7.5636,7.6441,0
1986-06-24,7.6762,7.7406,7.5958,7.6923,0
1986-06-25,7.7245,7.9981,7.6923,7.9337,0
1986-06-26,7.9820,7.9981,7.8533,7.9015,0
1986-06-27,7.9659,8.0303,7.8694,7.9659,0
1986-06-30,7.9820,8.1429,7.9659,8.0464,0
1986-07-01,8.0142,8.0303,7.9337,7.9659,0
1986-07-02,7.9820,7.9981,7.9337,7.9820,0
1986-07-03,8.0142,8.0464,7.9659,7.9820,0
1986-07-07,7.9820,7.9981,7.6762,7.7245,0
1986-07-08,7.6280,7.6602,7.5153,7.6119,0
1986-07-09,7.6119,7.6441,7.5314,7.5958,0
1986-07-10,7.6119,7.8050,7.5475,7.8050,0
1986-07-11,7.8211,7.8211,7.6602,7.7245,0
1986-07-14,7.6602,7.6762,7.5958,7.5958,0
1986-07-15,7.5314,7.5636,7.4027,7.4509,0
1986-07-16,7.4831,7.5475,7.4188,7.4509,0
1986-07-17,7.5636,7.6923,7.4992,7.5475,0
1986-07-18,7.6280,7.8050,7.5314,7.6602,0
1986-07-21,7.6602,7.7245,7.6441,7.6923,0
1986-07-22,7.7084,7.7889,7.6923,7.7889,0
1986-07-23,7.8050,7.8694,7.7567,7.7889,0
1986-07-24,7.7889,7.9659,7.7406,7.9498,0
1986-07-25,8.0786,8.1107,7.9659,7.9820,0
1986-07-28,7.9820,7.9981,7.6762,7.7245,0
1986-07-29,7.7245,7.7567,7.4670,7.4992,0
1986-07-30,7.5314,7.6923,7.4670,7.6441,0
1986-07-31,7.6602,7.7406,7.6280,7.7245,0
1986-08-01,7.7245,7.7406,7.5153,7.5636,0
1986-08-04,7.5314,7.5958,7.3866,7.5475,0
1986-08-05,7.6280,7.6441,7.5475,7.5636,0
1986-08-06,7.5475,7.6441,7.5314,7.5797,0
1986-08-07,7.5958,7.7406,7.5797,7.6602,0
1986-08-08,7.7084,7.7567,7.6923,7.7245,0
1986-08-11,7.8050,7.9015,7.7728,7.9015,0
1986-08-12,7.9498,8.1107,7.8854,8.1107,0
1986-08-13,8.0947,8.1912,8.0303,8.0786,0
1986-08-14,8.0625,8.0786,7.9820,7.9820,0
1986-08-15,8.0142,8.0464,7.9176,8.0303,0
1986-08-18,8.0786,8.0786,7.9981,8.0142,0
1986-08-19,8.0142,8.0303,7.9498,7.9659,0
1986-08-20,8.0303,8.3360,8.0142,8.2878,0
1986-08-21,8.3200,8.3521,8.2073,8.2556,0
1986-08-22,8.2395,8.2556,8.1751,8.2234,0
1986-08-25,8.2395,8.2717,8.1590,8.2556,0
1986-08-26,8.2878,8.4809,8.2717,8.4809,0
1986-08-27,8.4487,8.4970,8.4165,8.4809,0
1986-08-28,8.4487,8.4970,8.4004,8.4165,0
1986-08-29,8.4326,8.4970,8.3682,8.4809,0
1986-09-02,8.5131,8.5453,8.2395,8.3039,0
1986-09-03,8.2556,8.3360,8.1912,8.3360,0
1986-09-04,8.3200,8.4648,8.2717,8.4165,0
1986-09-05,8.3682,8.3843,8.2395,8.2717,0
1986-09-08,8.1751,8.2395,8.1268,8.1268,0
1986-09-09,8.1590,8.2234,8.0464,8.1107,0
1986-09-10,8.1107,8.1429,7.9659,7.9659,0
1986-09-11,7.9337,7.9337,7.5958,7.5958,0
1986-09-12,7.5958,7.6280,7.3705,7.4349,0
1986-09-15,7.5475,7.5636,7.3705,7.4027,0
1986-09-16,7.4027,7.4831,7.3383,7.4831,0
1986-09-17,7.4831,7.5314,7.4188,7.4509,0
1986-09-18,7.4349,7.5314,7.3866,7.5314,0
