Date,Open,High,Low,Close,Volume
1999-02-02,23.7656,24.3125,23.7656,24.2344,0
1999-02-03,23.9062,25.5625,23.6875,25.4062,0
1999-02-04,25.1875,25.1875,24.0000,24.0000,0
1999-02-05,23.9062,23.9688,23.1562,23.6562,0
1999-02-08,24.0625,24.2188,23.0625,23.8125,0
1999-02-09,23.8125,23.8125,21.6406,21.7344,0
1999-02-10,21.7500,22.8125,21.7188,22.1562,0
1999-02-11,22.1562,23.8125,22.1562,23.7656,0
1999-02-12,23.6250,23.6875,23.0625,23.3438,0
1999-02-16,23.9688,24.2188,22.7031,22.7500,0
1999-02-17,23.0000,23.9219,22.6719,22.7188,0
1999-02-18,23.0469,23.4375,22.2500,23.0156,0
1999-02-19,23.2812,23.8125,23.1406,23.2500,0
1999-02-22,23.7500,24.9062,23.4219,24.7188,0
1999-02-23,25.0000,25.4062,24.6875,25.0000,0
1999-02-24,25.0000,26.2344,24.8594,25.5000,0
1999-02-25,24.8125,25.0469,23.8750,24.0625,0
1999-02-26,22.5938,22.9531,22.0625,22.2969,0
1999-03-01,22.6875,23.4844,22.0938,23.0625,0
1999-03-02,23.0469,23.6562,21.5000,21.6250,0
1999-03-03,22.1250,23.0000,21.8750,22.9688,0
1999-03-04,23.3594,24.0000,23.1250,23.1250,0
1999-03-05,24.1406,25.2500,24.0312,25.1562,0
1999-03-08,25.1094,26.2500,24.9062,26.2500,0
1999-03-09,26.2500,26.9688,24.7656,24.7656,0
1999-03-10,25.2500,25.6250,24.7656,25.5000,0
1999-03-11,25.8594,25.8594,24.2500,24.5469,0
1999-03-12,24.7188,25.1250,23.7500,24.8750,0
1999-03-15,24.8750,25.3125,24.3125,24.8594,0
1999-03-16,24.8750,26.6094,24.8750,26.0625,0
1999-03-17,26.0000,26.2969,25.4531,25.7188,0
1999-03-18,25.7188,26.4219,25.6875,26.1562,0
1999-03-19,26.6094,26.6094,25.0938,25.1562,0
1999-03-22,24.9062,25.3750,24.5312,25.1875,0
1999-03-23,25.0000,25.0469,22.7500,22.8125,0
1999-03-24,23.2188,23.8594,23.0000,23.6719,0
1999-03-25,23.6562,25.2500,23.4844,24.6250,0
1999-03-26,24.5000,24.9219,24.0625,24.0781,0
1999-03-29,24.3125,25.2812,24.1094,25.2344,0
1999-03-30,24.8281,25.6250,24.5938,24.6406,0
1999-03-31,24.8750,25.4531,24.8125,24.8125,0
1999-04-01,25.5000,25.9375,24.9531,25.9062,0
1999-04-05,26.5000,27.9375,26.4375,27.6875,0
1999-04-06,27.4375,28.4844,27.3750,27.8438,0
1999-04-07,28.2344,28.7188,26.8750,28.1719,0
1999-04-08,28.1719,28.1719,27.1719,27.5156,0
1999-04-09,27.6562,27.7812,27.2500,27.6562,0
1999-04-12,27.0469,27.1250,26.2188,26.7031,0
1999-04-13,27.1094,27.3125,26.5000,26.5312,0
1999-04-14,26.8750,27.2500,25.9688,26.0469,0
1999-04-15,26.2500,27.1250,24.8750,27.1250,0
1999-04-16,27.1250,27.6094,26.1875,27.4688,0
1999-04-19,27.5156,27.7500,24.7656,26.2500,0
1999-04-20,25.8125,26.2188,24.7500,25.0000,0
1999-04-21,25.7500,27.5000,25.4219,27.1875,0
1999-04-22,27.9375,28.2188,27.3125,27.5469,0
1999-04-23,27.4062,27.5000,26.6406,27.1406,0
1999-04-26,27.2344,28.1250,26.9375,27.9375,0
1999-04-27,28.5000,28.7344,28.1875,28.5625,0
1999-04-28,28.5000,28.8125,27.8750,27.9688,0
1999-04-29,27.6250,27.8281,26.1406,26.5312,0
1999-04-30,26.4688,26.6562,24.9844,25.5312,0
1999-05-03,25.2656,26.8906,25.0781,26.7969,0
1999-05-04,27.1094,27.1719,26.2656,26.3750,0
1999-05-05,26.4375,26.9844,25.2031,26.9844,0
1999-05-06,26.9844,27.2344,26.1562,26.4062,0
1999-05-07,26.4062,26.9375,25.9531,26.5000,0
1999-05-10,26.2656,26.7500,26.0000,26.0938,0
1999-05-11,26.1562,27.0938,25.9531,26.9688,0
1999-05-12,26.9688,28.5000,26.2812,28.4688,0
1999-05-13,28.4688,29.4688,27.9531,28.0000,0
1999-05-14,27.3750,27.5781,26.2500,26.5000,0
1999-05-17,26.7500,27.5312,26.2656,27.5312,0
1999-05-18,27.2812,28.6875,27.0938,28.5312,0
1999-05-19,28.5625,29.3750,28.0000,29.3438,0
1999-05-20,29.3125,29.3125,28.4688,28.5938,0
1999-05-21,28.5000,28.5312,27.8281,28.2500,0
1999-05-24,28.2188,28.9688,27.0000,27.3750,0
1999-05-25,27.3594,27.9375,26.6406,26.6562,0
1999-05-26,26.8438,27.7812,26.2500,27.6406,0
1999-05-27,27.2812,27.9062,26.6875,26.7812,0
1999-05-28,27.2500,27.5000,26.8438,27.3438,0
1999-06-01,27.4688,27.5625,26.3594,26.6562,0
1999-06-02,26.9688,27.9844,26.6094,27.7344,0
1999-06-03,27.7344,28.2188,27.5156,27.8438,0
