Date,Open,High,Low,Close,Volume
1999-12-15,21.3125,22.8594,20.7188,22.5938,0
1999-12-16,22.4062,22.6562,21.8438,22.3906,0
1999-12-17,23.0000,23.7031,22.5664,22.6719,0
1999-12-20,23.5938,24.5625,23.5625,24.0781,0
1999-12-21,24.3281,24.8438,23.7812,24.4219,0
1999-12-22,24.9531,26.3438,24.7500,26.2656,0
1999-12-23,26.4375,27.6250,26.3125,26.6719,0
1999-12-27,27.1562,27.1719,25.5312,26.0938,0
1999-12-28,26.0156,27.1406,25.5000,26.5312,0
1999-12-29,26.4219,27.5469,26.4062,27.5000,0
1999-12-30,27.9844,28.2344,27.2031,27.8438,0
1999-12-31,27.8438,28.3438,27.7031,28.0156,0
2000-01-03,31.1562,31.2969,27.9062,29.5312,0
2000-01-04,28.8750,29.6562,26.2500,26.9219,0
2000-01-05,25.4062,26.5938,24.0000,25.5000,0
2000-01-06,25.0391,26.2500,23.6719,24.0000,0
2000-01-07,23.7500,25.8750,23.3906,25.8438,0
2000-01-10,27.0000,29.0000,26.3750,28.9375,0
2000-01-11,28.1562,28.6875,27.3750,28.0938,0
2000-01-12,28.0625,28.0625,25.9219,26.4062,0
2000-01-13,27.1250,27.4688,25.8750,26.2656,0
2000-01-14,27.2500,27.8438,26.1875,26.7031,0
2000-01-18,26.9688,28.6250,26.4062,27.8125,0
2000-01-19,28.0625,29.1250,27.0000,28.5625,0
2000-01-20,29.5000,30.1250,29.0625,29.6250,0
2000-01-21,30.7500,30.7500,29.5000,29.8438,0
2000-01-24,30.1250,30.1875,27.0000,27.0938,0
2000-01-25,27.5312,28.7500,27.4375,28.2188,0
2000-01-26,28.3750,29.4688,27.5000,27.5312,0
2000-01-27,27.9062,28.3438,25.0000,25.9062,0
2000-01-28,25.7500,25.9688,23.3125,23.6875,0
2000-01-31,23.9688,25.0625,23.5312,24.9766,0
2000-02-01,25.6250,27.1562,25.0000,27.0000,0
2000-02-02,27.4688,28.0000,27.0000,27.1562,0
2000-02-03,27.6875,28.5000,27.1250,28.3438,0
2000-02-04,28.8125,29.1250,28.4062,28.9062,0
2000-02-07,29.6562,30.0000,29.4375,29.9688,0
2000-02-08,30.3750,30.7188,29.5000,29.7812,0
2000-02-09,30.0312,30.6562,29.4062,29.9688,0
2000-02-10,30.0000,31.3125,29.0000,31.1562,0
2000-02-11,31.2500,32.3750,29.3750,29.8438,0
2000-02-14,30.4375,31.1250,29.3125,31.0938,0
2000-02-15,30.8125,31.5938,29.5625,30.6875,0
2000-02-16,30.5000,31.2812,30.0625,30.6250,0
2000-02-17,30.8750,31.3750,30.0000,30.8125,0
2000-02-18,30.8438,31.0000,29.1875,29.2812,0
2000-02-22,29.5625,30.7188,28.1562,29.6562,0
2000-02-23,30.0938,31.6328,29.8125,31.5312,0
2000-02-24,31.5938,32.5312,30.1250,30.9688,0
2000-02-25,30.9375,35.5000,30.9375,35.3125,0
