Date,Open,High,Low,Close,Volume
1999-08-09,31.5625,31.9375,29.8125,29.9062,0
1999-08-10,30.0000,30.3125,28.0781,29.3750,0
1999-08-11,31.2188,31.5000,30.0625,31.4688,0
1999-08-12,31.5312,31.7188,30.8125,30.8438,0
1999-08-13,31.2812,31.7812,31.1250,31.7812,0
1999-08-16,31.8750,32.2188,31.3125,31.7500,0
1999-08-17,32.1250,32.3750,31.5625,32.1250,0
1999-08-18,31.8750,32.0625,31.5938,31.6562,0
1999-08-19,31.3125,31.5000,30.8438,31.1250,0
1999-08-20,31.4375,32.0625,31.2500,32.0625,0
1999-08-23,32.3750,32.9375,32.0938,32.8750,0
1999-08-24,32.5312,33.5000,32.5312,33.1875,0
1999-08-25,33.5000,34.5312,33.3125,34.3125,0
1999-08-26,33.9375,35.1562,33.9375,34.4688,0
1999-08-27,34.8125,34.9375,34.0625,34.2500,0
1999-08-30,34.4688,34.5000,33.0625,33.3750,0
1999-08-31,33.6250,34.3125,33.0000,33.9062,0
1999-09-01,34.0938,34.5625,33.6875,34.4688,0
1999-09-02,34.1250,34.2500,33.3750,34.1250,0
1999-09-03,34.9375,35.4688,34.8750,35.4688,0
1999-09-07,35.4688,35.8750,35.1562,35.1875,0
1999-09-08,34.9375,35.4375,34.3125,34.4688,0
1999-09-09,34.9688,35.0938,34.3125,34.9688,0
1999-09-10,35.5938,35.8438,34.9688,35.3750,0
1999-09-13,35.9375,36.2812,35.3125,35.3438,0
1999-09-14,35.4688,36.0625,35.2500,35.9688,0
1999-09-15,36.3438,36.3750,35.2500,35.2500,0
1999-09-16,35.6250,35.6562,34.6250,35.2500,0
1999-09-17,35.5625,36.7812,35.4688,36.7500,0
1999-09-20,36.7500,36.7500,36.1250,36.5938,0
1999-09-21,36.4062,36.4688,35.4375,35.5625,0
1999-09-22,35.6562,36.2500,35.1562,36.1250,0
1999-09-23,36.3750,36.4375,34.3750,34.6875,0
1999-09-24,34.3125,34.8750,33.3438,34.5000,0
1999-09-27,35.0625,35.1250,33.8125,34.0625,0
1999-09-28,33.9375,34.4062,32.9375,34.1875,0
1999-09-29,34.3750,34.7500,33.3750,33.4062,0
1999-09-30,33.6875,34.4688,33.1875,34.2812,0
1999-10-01,33.9688,34.5000,33.5000,34.4375,0
1999-10-04,34.5312,35.3125,34.2188,35.2500,0
1999-10-05,35.5625,36.4375,35.1250,35.8125,0
1999-10-06,36.1562,36.5000,35.5625,35.9609,0
1999-10-07,36.0000,36.2656,35.2188,35.4375,0
1999-10-08,35.4688,36.0000,34.7188,35.9062,0
1999-10-11,36.0938,36.3750,35.9062,36.2188,0
1999-10-12,36.2188,36.4375,35.2500,35.8750,0
1999-10-13,35.3438,35.9688,34.8125,35.1562,0
1999-10-14,35.1250,35.1562,34.2500,34.6875,0
1999-10-15,34.1875,34.3125,33.2500,33.5938,0
1999-10-18,33.4688,34.0625,32.5312,33.6875,0
1999-10-19,34.4688,34.5000,33.4375,33.6875,0
1999-10-20,34.5000,35.0000,33.9688,34.9688,0
1999-10-21,34.1250,34.6562,33.7812,34.5938,0
1999-10-22,34.9688,35.4688,33.1875,33.2812,0
1999-10-25,33.7812,33.9688,32.5625,33.2500,0
1999-10-26,33.9062,34.3750,33.5938,33.6250,0
1999-10-27,33.8750,34.7500,33.3750,34.5938,0
1999-10-28,34.9375,35.5312,34.7188,35.4688,0
1999-10-29,36.2500,37.2500,36.1250,37.0000,0
1999-11-01,36.5000,37.0000,36.1875,36.4375,0
1999-11-02,36.7500,37.2500,36.3438,36.7500,0
1999-11-03,37.0000,37.1562,35.5312,35.7500,0
1999-11-04,36.4375,36.8125,34.9375,35.0000,0
1999-11-05,35.8438,36.7500,35.7500,36.7188,0
1999-11-08,36.7500,37.9688,36.6250,37.6562,0
1999-11-09,38.2188,38.2500,36.8125,37.1250,0
1999-11-10,38.5938,39.8438,38.5938,39.7500,0
1999-11-11,39.9375,42.0938,39.8438,41.8750,0
