Date,Open,High,Low,Close,Volume
2000-01-25,0.9375,1.0100,0.9141,1.0022,0
2000-01-26,0.9821,1.0195,0.9799,0.9838,0
2000-01-27,0.9715,1.0089,0.9554,0.9821,0
2000-01-28,0.9660,0.9900,0.8984,0.9074,0
2000-01-31,0.9018,0.9275,0.8438,0.9263,0
2000-02-01,0.9286,0.9375,0.8929,0.8951,0
2000-02-02,0.8996,0.9118,0.8661,0.8823,0
2000-02-03,0.8956,0.9308,0.8951,0.9224,0
2000-02-04,0.9280,0.9821,0.9252,0.9643,0
2000-02-07,0.9643,1.0201,0.9459,1.0184,0
2000-02-08,1.0179,1.0368,0.9933,1.0257,0
2000-02-09,1.0190,1.0458,1.0039,1.0056,0
2000-02-10,1.0078,1.0167,0.9821,1.0134,0
2000-02-11,1.0145,1.0190,0.9665,0.9710,0
2000-02-14,0.9760,1.0346,0.9699,1.0340,0
2000-02-15,1.0290,1.0709,1.0285,1.0625,0
2000-02-16,1.0513,1.0547,1.0011,1.0190,0
2000-02-17,1.0285,1.0312,1.0100,1.0257,0
2000-02-18,1.0234,1.0301,0.9900,0.9933,0
2000-02-22,0.9833,1.0441,0.9526,1.0162,0
2000-02-23,1.0110,1.0625,0.9911,1.0379,0
2000-02-24,1.0474,1.0636,0.9978,1.0286,0
2000-02-25,1.0251,1.0446,0.9833,0.9855,0
2000-02-28,0.9833,1.0268,0.9676,1.0112,0
2000-02-29,1.0140,1.0469,1.0050,1.0234,0
2000-03-01,1.0586,1.1791,1.0580,1.1635,0
2000-03-02,1.1339,1.1423,1.0776,1.0893,0
2000-03-03,1.1150,1.1450,1.0714,1.1429,0
2000-03-06,1.1250,1.1529,1.1161,1.1222,0
2000-03-07,1.1289,1.1378,1.0815,1.0971,0
2000-03-08,1.0971,1.1066,1.0586,1.0893,0
2000-03-09,1.0792,1.1161,1.0558,1.0915,0
2000-03-10,1.0865,1.1423,1.0804,1.1228,0
2000-03-13,1.0904,1.1295,1.0670,1.0831,0
2000-03-14,1.0823,1.1094,1.0179,1.0201,0
2000-03-15,1.0324,1.0737,1.0190,1.0379,0
2000-03-16,1.0474,1.0893,1.0223,1.0854,0
2000-03-17,1.0725,1.1161,1.0681,1.1161,0
2000-03-20,1.1027,1.1272,1.0926,1.0982,0
2000-03-21,1.0943,1.2210,1.0859,1.2048,0
2000-03-22,1.1855,1.2891,1.1747,1.2874,0
2000-03-23,1.2679,1.3426,1.2500,1.2617,0
2000-03-24,1.2718,1.2852,1.2098,1.2383,0
2000-03-27,1.2288,1.2924,1.2221,1.2461,0
2000-03-28,1.2254,1.2679,1.2243,1.2422,0
2000-03-29,1.2444,1.2450,1.1949,1.2137,0
2000-03-30,1.1925,1.2294,1.1200,1.1228,0
2000-03-31,1.1378,1.2254,1.1250,1.2126,0
2000-04-03,1.2098,1.2455,1.1557,1.1903,0
2000-04-04,1.1842,1.1875,1.0424,1.1367,0
2000-04-05,1.1292,1.1864,1.1071,1.1641,0
2000-04-06,1.1663,1.2009,1.1004,1.1177,0
2000-04-07,1.1362,1.1775,1.1205,1.1763,0
2000-04-10,1.1758,1.1853,1.1138,1.1161,0
