Date,Open,High,Low,Close,Volume
2007-02-27,47.7840,48.0696,46.6513,47.2129,0
2007-02-28,47.3557,47.6888,46.4133,46.8226,0
2007-03-01,46.1658,47.4984,45.2615,46.8797,0
2007-03-02,46.7940,47.0320,46.1944,46.3562,0
2007-03-05,45.7946,45.7946,44.7475,44.7856,0
2007-03-06,45.2806,46.0611,44.9855,45.5947,0
2007-03-07,46.0801,46.5466,45.5566,45.9278,0
2007-03-08,46.1658,47.0796,46.0516,46.3943,0
2007-03-09,46.5370,46.7369,45.2615,45.9278,0
2007-03-12,45.9278,45.9278,43.4625,43.6909,0
2007-03-13,43.4435,43.4435,40.9971,41.7206,0
2007-03-14,41.8824,43.4244,41.1018,43.0056,0
2007-03-15,42.5297,43.7195,42.5297,43.3959,0
2007-03-16,43.5672,44.0907,42.8628,43.0056,0
2007-03-19,43.1674,43.7385,43.1293,43.3007,0
2007-03-20,43.3102,43.9575,42.7867,43.3578,0
2007-03-21,43.3673,44.9189,43.1674,44.5096,0
2007-03-22,43.8718,45.3758,43.5862,43.8908,0
2007-03-23,43.5577,44.1954,42.9580,43.3863,0
2007-03-26,43.6338,43.6909,41.7872,42.3964,0
2007-03-27,40.8829,42.6248,40.5878,42.3583,0
2007-03-28,41.8348,41.8633,40.8829,41.4445,0
2007-03-29,41.8158,41.8158,40.7401,40.9781,0
2007-03-30,40.9876,41.2827,40.1309,40.1785,0
2007-04-02,40.3118,40.3784,39.4456,39.5027,0
2007-04-03,39.5027,40.2737,39.3314,39.9025,0
2007-04-04,40.0072,40.1214,39.6550,39.8835,0
2007-04-05,39.8835,40.6545,39.5979,40.6450,0
2007-04-09,40.8353,40.9305,40.1881,40.8448,0
2007-04-10,40.5593,40.9496,40.1690,40.2452,0
2007-04-11,40.1500,40.1500,38.8745,39.0077,0
2007-04-12,38.8935,40.0358,38.6936,39.6074,0
2007-04-13,39.7787,39.7787,38.8840,39.1315,0
2007-04-16,39.2933,39.9120,39.1791,39.5217,0
2007-04-17,40.2261,41.0543,40.0833,40.5783,0
2007-04-18,40.3404,42.0823,39.7026,41.8158,0
2007-04-19,41.7777,42.6344,41.2542,41.5968,0
2007-04-20,42.5201,42.8343,41.8443,42.2060,0
2007-04-23,42.2251,42.3488,40.9781,41.0828,0
2007-04-24,41.2827,41.4731,40.3023,41.1590,0
2007-04-25,41.2446,41.5492,40.2928,41.0638,0
2007-04-26,41.0638,42.3488,40.8353,42.0632,0
2007-04-27,42.0347,42.0347,40.8258,41.0638,0
2007-04-30,41.3017,41.4921,40.5402,40.6545,0
2007-05-01,40.7972,41.6825,40.2547,41.3493,0
2007-05-02,41.2922,42.0728,41.1780,41.7396,0
2007-05-03,41.8348,42.0918,41.5587,41.7872,0
2007-05-04,41.9300,41.9776,40.9781,41.2637,0
2007-05-07,41.2542,41.5873,40.7116,41.0162,0
2007-05-08,41.0067,41.2161,40.3308,41.1209,0
2007-05-09,40.8829,41.3779,40.3594,41.0923,0
2007-05-10,40.8544,40.8639,39.7216,40.0738,0
2007-05-11,40.4451,40.8353,39.7407,40.0167,0
2007-05-14,40.0072,40.1214,39.4170,40.0072,0
2007-05-15,40.0833,40.4451,39.5789,40.0548,0
2007-05-16,40.1690,41.1018,39.7597,41.0543,0
2007-05-17,41.1209,42.6058,40.9591,42.5011,0
2007-05-18,42.6439,42.7867,42.0156,42.3774,0
2007-05-21,42.4821,43.6053,42.3678,43.2245,0
2007-05-22,43.2340,44.8046,43.0627,44.2621,0
2007-05-23,44.3001,45.0616,43.6814,43.9194,0
2007-05-24,43.7671,45.1283,43.5006,43.6624,0
2007-05-25,43.8813,44.1002,42.9294,43.3007,0
2007-05-29,43.3102,43.6433,42.9675,43.5006,0
2007-05-30,43.1198,44.1764,42.8628,43.9289,0
2007-05-31,43.9289,44.3477,43.0627,43.4530,0
2007-06-01,43.5291,43.6909,42.6439,42.8723,0
2007-06-04,42.6724,43.3197,42.3583,43.1769,0
2007-06-05,42.8819,43.2626,42.5487,42.7200,0
2007-06-06,42.5677,42.5773,41.9205,42.1489,0
2007-06-07,41.7491,41.7872,40.3594,40.3784,0
2007-06-08,40.4451,41.2066,39.9977,41.0828,0
2007-06-11,41.0923,41.2637,40.3023,40.9876,0
2007-06-12,40.6545,40.6545,39.8454,39.9215,0
2007-06-13,40.6925,40.6925,39.3409,40.0167,0
2007-06-14,40.0929,40.2261,39.6360,39.7597,0
2007-06-15,40.1785,40.5593,39.7026,39.7502,0
2007-06-18,39.7502,39.9786,39.1600,39.2076,0
2007-06-19,39.2552,39.9596,39.0363,39.6740,0
2007-06-20,39.9596,39.9691,38.9887,38.9887,0
2007-06-21,38.8364,38.9316,38.2462,38.3509,0
2007-06-22,38.1986,38.2462,37.5704,37.8179,0
2007-06-25,37.8369,37.9702,36.7708,36.8851,0
2007-06-26,36.3139,36.8946,35.6095,35.7428,0
2007-06-27,35.1907,36.2473,35.0860,36.0379,0
2007-06-28,35.7999,35.9427,35.2383,35.3430,0
2007-06-29,35.3525,35.5715,34.6196,34.8005,0
2007-07-02,34.6291,34.6862,33.6582,33.9247,0
2007-07-03,33.9247,34.3436,33.4583,33.5154,0
2007-07-05,33.7344,34.3150,33.6582,34.2674,0
2007-07-06,34.0770,35.6000,34.0485,35.2669,0
2007-07-09,34.9718,35.6381,34.4959,34.5625,0
2007-07-10,34.4673,34.4673,33.0395,33.1823,0
2007-07-11,33.0109,33.7439,32.8015,33.0490,0
2007-07-12,33.1442,33.6201,32.8777,33.4488,0
2007-07-13,33.5916,35.1241,33.3917,34.6482,0
2007-07-16,34.3055,34.5339,33.3726,33.7344,0
2007-07-17,33.6106,33.6677,32.8586,32.9253,0
2007-07-18,32.4303,33.0680,31.7640,32.4969,0
2007-07-19,32.5636,32.9633,32.3637,32.5160,0
2007-07-20,32.3637,32.4588,31.1453,31.6117,0
2007-07-23,31.6783,31.7925,30.6693,30.7645,0
2007-07-24,30.4885,31.1357,29.6032,30.3933,0
2007-07-25,30.6027,31.0596,29.5556,30.3933,0
2007-07-26,29.8317,30.1268,29.1273,29.8983,0
2007-07-27,29.4890,30.6788,29.2510,29.5747,0
2007-07-30,29.5176,29.8602,29.1844,29.6127,0
2007-07-31,29.9173,30.1363,29.1463,29.1844,0
2007-08-01,29.0321,29.0416,26.3954,28.9084,0
2007-08-02,28.7465,30.3457,28.0993,30.2410,0
2007-08-03,30.0982,30.3933,29.6603,29.8888,0
2007-08-06,29.9745,30.8026,28.3468,30.8026,0
2007-08-07,30.6598,33.9628,30.1172,32.8301,0
2007-08-08,32.8396,35.1526,32.8396,34.2960,0
2007-08-09,33.3155,35.3049,32.9919,34.7243,0
2007-08-10,33.5535,34.7433,33.0300,33.7439,0
2007-08-13,33.5249,33.9247,31.1833,31.3356,0
2007-08-14,31.7164,31.7164,29.9459,29.9840,0
2007-08-15,29.9840,30.1744,28.5181,28.5752,0
2007-08-16,27.6804,29.6794,26.4240,29.4700,0
2007-08-17,32.2304,32.2304,28.6228,28.9655,0
2007-08-20,28.9940,29.0892,27.8994,28.4229,0
2007-08-21,27.7566,28.6514,27.4520,27.9946,0
2007-08-22,28.1849,28.6990,27.6519,27.9375,0
2007-08-23,28.2896,29.8222,27.8423,28.5467,0
2007-08-24,28.1659,29.2796,27.8042,28.4610,0
2007-08-27,28.3658,28.7846,27.1760,27.1855,0
2007-08-28,26.9094,26.9570,25.8529,25.9195,0
2007-08-29,25.9766,26.8142,25.6244,26.7476,0
2007-08-30,26.2336,26.7191,25.9385,26.1955,0
2007-08-31,27.4139,27.5091,26.1765,26.9094,0
2007-09-04,26.7286,27.5662,26.4525,27.1950,0
2007-09-05,27.0237,27.0903,25.8719,26.4335,0
2007-09-06,26.4525,26.6429,25.7006,26.1955,0
2007-09-07,25.6720,25.8529,24.9962,25.2437,0
2007-09-10,25.3103,25.4150,24.2727,24.6345,0
2007-09-11,24.6440,24.8629,24.1109,24.4726,0
2007-09-12,24.3108,24.7772,23.7968,23.8539,0
2007-09-13,24.0348,24.3489,23.4732,23.8634,0
2007-09-14,23.7302,24.7201,23.2733,24.4726,0
2007-09-17,24.2823,24.8153,24.1871,24.4726,0
2007-09-18,24.6821,25.1104,24.0824,24.9962,0
2007-09-19,25.2722,26.4145,25.0152,25.7196,0
2007-09-20,25.7006,25.7196,24.1680,24.3299,0
2007-09-21,24.4726,24.6535,23.5969,24.1014,0
2007-09-24,24.0443,24.1300,22.8925,23.0163,0
2007-09-25,21.5980,22.9592,21.4171,22.1025,0
2007-09-26,22.1881,22.3214,21.1316,21.1887,0
2007-09-27,21.2363,21.7312,20.5604,21.4171,0
2007-09-28,21.3695,21.6646,21.1982,21.5599,0
2007-10-01,22.0358,22.4261,21.9407,22.1501,0
2007-10-02,22.1596,24.2727,22.1596,23.5303,0
2007-10-03,23.7207,25.1961,23.4922,24.5773,0
2007-10-04,24.5964,24.9867,22.8449,23.1686,0
2007-10-05,23.5208,23.9872,23.1686,23.7492,0
2007-10-08,23.7968,23.9301,23.1686,23.3875,0
2007-10-09,23.3494,23.7778,22.8640,23.7207,0
2007-10-10,23.5969,24.2061,23.5303,24.0919,0
2007-10-11,24.4155,24.8819,23.9396,24.0729,0
2007-10-12,24.1204,24.1204,22.8925,23.0353,0
2007-10-15,22.8449,22.9401,22.3690,22.4927,0
2007-10-16,22.2072,22.3595,21.6837,21.8645,0
2007-10-17,22.0644,22.4071,20.6080,21.1601,0
2007-10-18,21.1220,21.1220,20.5319,20.7508,0
2007-10-19,20.5224,20.7508,19.7418,20.0655,0
2007-10-22,19.7038,21.7217,19.5324,21.4742,0
2007-10-23,21.8931,22.1310,20.8460,21.3600,0
2007-10-24,21.0459,21.7884,20.4653,21.4933,0
2007-10-25,21.4838,22.3880,21.3315,22.1025,0
2007-10-26,22.4642,23.3114,21.9883,23.1210,0
2007-10-29,23.1781,23.5874,22.7307,23.3685,0
2007-10-30,23.3399,23.6826,22.7593,23.5303,0
2007-10-31,23.7492,23.7968,21.5123,21.7503,0
2007-11-01,21.2743,21.4457,20.3225,20.3891,0
2007-11-02,20.7032,20.7603,19.8465,20.1511,0
2007-11-05,19.4372,20.6747,19.4372,20.1892,0
2007-11-06,20.6937,20.6937,19.7418,20.4557,0
2007-11-07,20.0369,20.3605,19.4753,19.4753,0
2007-11-08,19.3420,19.8275,18.3902,18.9042,0
2007-11-09,18.3902,19.3420,18.2759,18.9613,0
2007-11-12,18.9613,19.8275,18.8185,19.0660,0
2007-11-13,19.2659,20.1511,19.2659,20.1035,0
2007-11-14,20.3605,20.9412,19.7989,19.8465,0
2007-11-15,19.7323,20.3130,18.9232,19.0279,0
2007-11-16,19.1802,19.1897,17.9904,18.3140,0
2007-11-19,18.1427,18.2855,16.6958,16.7244,0
2007-11-20,16.9909,17.2479,14.6493,15.1538,0
2007-11-21,14.7350,15.0586,14.2115,14.2495,0
2007-11-23,14.3733,15.0205,14.3447,14.8397,0
2007-11-26,15.0015,15.1348,13.8021,13.8021,0
2007-11-27,14.0401,14.2305,13.3262,13.7926,0
2007-11-28,13.9164,14.5541,13.9164,14.3352,0
2007-11-29,14.2590,14.3352,13.7165,14.0592,0
2007-11-30,14.4970,15.4584,14.4970,15.0777,0
2007-12-03,15.3442,16.0295,14.5351,15.9343,0
2007-12-04,15.5250,16.3151,14.9730,15.0491,0
2007-12-05,15.2776,15.7820,14.9920,15.4679,0
2007-12-06,15.4584,17.9142,15.3061,17.8286,0
2007-12-07,17.3146,18.3235,17.1337,17.4383,0
2007-12-10,17.5240,18.3521,17.2765,18.1046,0
2007-12-11,18.3616,18.5139,16.1247,16.2009,0
2007-12-12,16.7815,17.3622,15.8392,16.2580,0
2007-12-13,15.9534,17.0100,15.7059,16.8957,0
2007-12-14,16.6863,16.8196,16.2294,16.3151,0
2007-12-17,16.2104,16.6863,15.9343,16.0010,0
2007-12-18,16.0866,16.4198,15.7249,16.1057,0
2007-12-19,16.1438,16.4103,15.7725,16.0866,0
2007-12-20,16.1818,16.3912,15.7916,16.2961,0
2007-12-21,16.8767,16.8767,15.9915,16.3722,0
2007-12-24,16.3722,17.0766,16.0866,17.0385,0
2007-12-26,16.9719,17.2670,16.7339,17.2099,0
2007-12-27,17.0100,17.2670,16.7720,16.8291,0
2007-12-28,17.0290,17.0861,16.1818,16.6578,0
2007-12-31,16.4293,17.5145,16.3341,17.0290,0
2008-01-02,16.8767,17.1527,16.2961,16.3722,0
2008-01-03,16.2009,16.5245,15.7249,15.9153,0
2008-01-04,15.5917,15.5917,14.8207,15.0491,0
2008-01-07,15.2776,15.5060,14.7540,15.0110,0
2008-01-08,14.6684,15.3727,13.8021,13.9164,0
2008-01-09,13.9164,14.0020,12.3934,13.1930,0
2008-01-10,13.1168,14.4399,12.6123,14.0020,0
2008-01-11,13.8021,14.2781,13.3167,13.6498,0
2008-01-14,13.7355,14.2876,13.2310,14.2019,0
2008-01-15,14.0306,14.0592,13.2501,13.2977,0
2008-01-16,13.0882,14.1543,13.0787,13.5642,0
2008-01-17,13.7355,14.2781,13.0026,13.2405,0
2008-01-18,13.4595,13.4595,12.1840,12.3648,0
2008-01-22,11.4225,13.0216,11.4034,12.5171,0
2008-01-23,12.1269,14.4304,11.8889,14.2210,0
2008-01-24,14.3828,15.7249,14.2115,15.4299,0
2008-01-25,15.7059,18.6186,15.7059,16.1628,0
2008-01-28,15.9153,18.0475,15.2871,17.6096,0
2008-01-29,17.8571,18.3140,16.8672,17.9047,0
2008-01-30,17.7524,18.5615,16.9719,17.3241,0
2008-01-31,16.6007,20.0560,16.6007,19.5515,0
2008-02-01,19.1707,20.5985,18.7519,20.3701,0
2008-02-04,20.0560,20.1797,18.6377,18.8661,0
2008-02-05,18.5044,19.5610,18.0856,18.1808,0
2008-02-06,18.2950,18.7519,17.5620,18.3426,0
2008-02-07,17.9333,19.5229,17.9142,18.2569,0
2008-02-08,17.9904,18.7900,17.8476,18.3997,0
2008-02-11,18.4282,19.2659,17.8095,18.8947,0
2008-02-12,19.2564,19.3992,18.3331,18.6186,0
2008-02-13,18.8471,18.9232,18.1808,18.8185,0
2008-02-14,18.8566,18.8947,18.0856,18.2474,0
2008-02-15,18.1808,18.2759,17.3431,17.6953,0
2008-02-19,17.8762,17.9238,17.2384,17.4097,0
2008-02-20,16.9814,18.2855,16.7149,18.2664,0
2008-02-21,18.2284,18.7424,17.3717,17.5145,0
2008-02-22,17.5240,17.5430,16.6102,17.4002,0
2008-02-25,17.4764,17.8952,16.8767,17.8762,0
2008-02-26,17.5430,19.9608,17.4764,19.4277,0
2008-02-27,19.1326,20.4081,19.0946,20.1797,0
2008-02-28,19.9608,19.9893,18.3616,18.5044,0
2008-02-29,18.2569,18.4568,17.6096,17.7143,0
