Date,Open,High,Low,Close,Volume
1986-02-03,3.6544,3.7439,3.6445,3.7307,0
1986-02-04,3.7638,3.8035,3.7307,3.7969,0
1986-02-05,3.7870,3.7969,3.7538,3.7870,0
1986-02-06,3.7837,3.8168,3.7505,3.7605,0
1986-02-07,3.7240,3.7770,3.7141,3.7770,0
1986-02-10,3.7870,3.7969,3.7704,3.7936,0
1986-02-11,3.8002,3.8035,3.7837,3.7969,0
1986-02-12,3.8035,3.8135,3.7770,3.7969,0
1986-02-13,3.8135,3.8168,3.7505,3.8102,0
1986-02-14,3.8035,3.8267,3.7803,3.8168,0
1986-02-18,3.8267,3.9029,3.7936,3.9029,0
1986-02-19,3.8996,3.9758,3.8930,3.9228,0
1986-02-20,3.9096,3.9891,3.8897,3.9858,0
1986-02-21,4.0123,4.0421,3.9228,4.0421,0
1986-02-24,4.0355,4.0421,3.9957,4.0090,0
1986-02-25,4.0023,4.0222,3.9692,3.9957,0
1986-02-26,3.9924,4.0255,3.9626,3.9924,0
1986-02-27,3.9858,4.1084,3.9526,4.0421,0
1986-02-28,4.0454,4.0520,3.9858,3.9924,0
1986-03-03,3.9626,3.9924,3.9427,3.9559,0
1986-03-04,3.9559,4.0090,3.9261,3.9361,0
1986-03-05,3.9361,3.9361,3.8764,3.8930,0
1986-03-06,3.9096,3.9228,3.8897,3.9096,0
1986-03-07,3.9228,4.0222,3.9228,3.9957,0
1986-03-10,3.9891,4.0023,3.9758,3.9990,0
1986-03-11,4.0123,4.1017,4.0023,4.0686,0
1986-03-12,4.0918,4.1846,4.0885,4.1216,0
1986-03-13,4.1084,4.1581,4.0951,4.1084,0
1986-03-14,4.1481,4.2939,4.1183,4.2840,0
1986-03-17,4.2641,4.2773,4.2243,4.2276,0
1986-03-18,4.2077,4.2773,4.1879,4.2309,0
1986-03-19,4.2475,4.3071,4.2144,4.2740,0
1986-03-20,4.3171,4.4529,4.3171,4.3999,0
1986-03-21,4.4065,4.4330,4.2740,4.2740,0
1986-03-24,4.2840,4.2873,4.2077,4.2409,0
1986-03-25,4.2574,4.3469,4.2409,4.2707,0
1986-03-26,4.3071,4.4397,4.3071,4.4397,0
1986-03-27,4.5324,4.6915,4.4794,4.4993,0
1986-03-31,4.5258,4.6385,4.5093,4.6186,0
1986-04-01,4.6451,4.7014,4.6451,4.6617,0
1986-04-02,4.6451,4.6451,4.5589,4.6252,0
1986-04-03,4.6186,4.6219,4.4794,4.5192,0
1986-04-04,4.4794,4.5192,4.3204,4.3602,0
1986-04-07,4.3204,4.3469,4.2674,4.3337,0
1986-04-08,4.3734,4.3966,4.3071,4.3767,0
1986-04-09,4.3999,4.4463,4.2674,4.3337,0
1986-04-10,4.3734,4.3933,4.2939,4.3933,0
1986-04-11,4.4231,4.4397,4.3668,4.4032,0
1986-04-14,4.4132,4.5059,4.3999,4.5059,0
1986-04-15,4.4927,4.6318,4.4927,4.5921,0
1986-04-16,4.6252,4.7445,4.6252,4.7180,0
1986-04-17,4.6848,4.7710,4.6782,4.7511,0
1986-04-18,4.7445,4.8505,4.7379,4.7710,0
1986-04-21,4.7710,4.7842,4.7213,4.7842,0
1986-04-22,4.7776,4.7776,4.6385,4.6782,0
1986-04-23,4.6285,4.6782,4.5855,4.6782,0
1986-04-24,4.6915,4.7312,4.6716,4.7047,0
1986-04-25,4.7047,4.7246,4.5987,4.6749,0
1986-04-28,4.6683,4.7412,4.6683,4.7412,0
1986-04-29,4.7710,4.7710,4.6815,4.6981,0
1986-04-30,4.7047,4.7246,4.5722,4.5987,0
1986-05-01,4.5755,4.5821,4.5059,4.5192,0
1986-05-02,4.5324,4.5987,4.5324,4.5589,0
1986-05-05,4.5656,4.6650,4.5623,4.6517,0
1986-05-06,4.6782,4.7246,4.6583,4.7080,0
1986-05-07,4.6915,4.7246,4.6716,4.7213,0
1986-05-08,4.7279,4.7577,4.7213,4.7379,0
1986-05-09,4.7312,4.7710,4.7180,4.7677,0
1986-05-12,4.7312,4.7644,4.7312,4.7445,0
1986-05-13,4.7909,4.8704,4.7445,4.8273,0
1986-05-14,4.8472,4.9698,4.8273,4.9698,0
1986-05-15,4.9499,4.9499,4.8638,4.8638,0
1986-05-16,4.8638,4.8638,4.7975,4.8273,0
1986-05-19,4.8339,4.8373,4.7975,4.8108,0
1986-05-20,4.8174,4.8803,4.7975,4.8671,0
1986-05-21,4.8571,4.9433,4.8571,4.9068,0
1986-05-22,4.9068,4.9565,4.8969,4.9400,0
1986-05-23,4.9433,4.9897,4.9300,4.9897,0
1986-05-27,5.1752,5.1818,5.0493,5.1752,0
1986-05-28,5.2415,5.3144,5.1951,5.2945,0
1986-05-29,5.2945,5.3011,5.1951,5.2547,0
1986-05-30,5.2083,5.2415,5.0891,5.1156,0
1986-06-02,5.1288,5.1487,4.9830,5.0228,0
1986-06-03,5.1023,5.1156,4.9830,5.1023,0
1986-06-04,5.1421,5.1553,5.0692,5.1222,0
1986-06-05,5.1288,5.1818,5.0957,5.1686,0
1986-06-06,5.2150,5.2878,5.1951,5.2216,0
1986-06-09,5.1553,5.1553,5.1023,5.1089,0
1986-06-10,5.1023,5.1288,5.1023,5.1023,0
1986-06-11,5.1156,5.1222,5.0228,5.0891,0
1986-06-12,5.0758,5.1089,4.8770,5.0162,0
1986-06-13,5.1156,5.2878,5.1023,5.2282,0
1986-06-16,5.2481,5.3276,5.2415,5.2680,0
1986-06-17,5.3011,5.3144,5.2547,5.3011,0
1986-06-18,5.3409,5.4535,5.3276,5.4204,0
1986-06-19,5.4204,5.5397,5.3939,5.3939,0
1986-06-20,5.4535,5.4535,5.2878,5.4336,0
1986-06-23,5.4204,5.4866,5.3806,5.4071,0
1986-06-24,5.4270,5.4734,5.3674,5.4005,0
1986-06-25,5.3872,5.4535,5.3674,5.3872,0
1986-06-26,5.3806,5.4336,5.3077,5.4138,0
1986-06-27,5.4270,5.4999,5.4138,5.4800,0
1986-06-30,5.5065,5.6125,5.4999,5.5397,0
1986-07-01,5.4866,5.5993,5.4866,5.5993,0
1986-07-02,5.5993,5.6059,5.5463,5.5860,0
1986-07-03,5.5794,5.5794,5.4601,5.4933,0
1986-07-07,5.4866,5.4866,5.3144,5.3674,0
1986-07-08,5.2746,5.2878,5.0626,5.2746,0
1986-07-09,5.2812,5.2945,5.2348,5.2812,0
1986-07-10,5.2812,5.2878,5.1951,5.2878,0
1986-07-11,5.2945,5.3740,5.2746,5.3210,0
1986-07-14,5.2481,5.2878,5.2216,5.2216,0
1986-07-15,5.2216,5.2746,5.1686,5.2348,0
